loss,accuracy,lr
1.3351563215255737,0.5546875,0.001
0.8852633833885193,0.71875,0.001
0.8152109384536743,0.7455357313156128,0.001
0.7070744633674622,0.7589285969734192,0.001
0.6975411176681519,0.7689732313156128,0.001
0.6532099843025208,0.7712053656578064,0.001
0.5689008831977844,0.7924107313156128,0.001
0.5696333646774292,0.7957589030265808,0.001
0.586870014667511,0.7957589030265808,0.001
0.5257563591003418,0.8270089030265808,0.001
0.5254639983177185,0.8091517686843872,0.001
0.48926758766174316,0.8381696343421936,0.001
0.4586022198200226,0.8370535969734192,0.001
0.4631125032901764,0.8426339030265808,0.001
0.41915392875671387,0.8627232313156128,0.001
0.4249056279659271,0.8415178656578064,0.001
0.45386233925819397,0.8448660969734192,0.001
0.40278440713882446,0.8549107313156128,0.001
0.44759005308151245,0.8459821343421936,0.001
0.38555046916007996,0.8660714030265808,0.001
0.367080420255661,0.8772321343421936,0.001
0.3810233473777771,0.8683035969734192,0.001
0.36989566683769226,0.8616071343421936,0.001
0.37509799003601074,0.8649553656578064,0.001
0.3269006311893463,0.8984375,0.001
0.3159697353839874,0.8939732313156128,0.001
0.3581373691558838,0.8783482313156128,0.001
0.31849145889282227,0.8928571343421936,0.001
0.3061535060405731,0.8895089030265808,0.001
0.2970237135887146,0.9017857313156128,0.001
0.29437699913978577,0.8995535969734192,0.001
0.3000977337360382,0.8895089030265808,0.001
0.3150003254413605,0.8872767686843872,0.001
0.2758033275604248,0.9140625,0.001
0.26905474066734314,0.9151785969734192,0.001
0.31044405698776245,0.8828125,0.001
0.2964329421520233,0.8962053656578064,0.001
0.29080718755722046,0.8939732313156128,0.001
0.2841244637966156,0.9017857313156128,0.001
0.2462577074766159,0.9174107313156128,0.001
0.25789257884025574,0.9151785969734192,0.001
0.24930664896965027,0.9274553656578064,0.001
0.24028503894805908,0.9229910969734192,0.001
0.2456202507019043,0.9162946343421936,0.001
0.2597028911113739,0.9095982313156128,0.001
0.24141299724578857,0.9151785969734192,0.001
0.22159041464328766,0.9129464030265808,0.001
0.24535182118415833,0.9174107313156128,0.001
0.20301517844200134,0.9285714030265808,0.001
0.2293325513601303,0.9185267686843872,0.001
0.20647068321704865,0.9386160969734192,0.001
0.2086467295885086,0.9419642686843872,0.001
0.20706044137477875,0.9341517686843872,0.001
0.23599949479103088,0.9185267686843872,0.001
0.19395296275615692,0.9375,0.001
0.16751731932163239,0.9508928656578064,0.001
0.21364116668701172,0.9263392686843872,0.001
0.20245607197284698,0.9308035969734192,0.001
0.1747061163187027,0.953125,0.001
0.2062966376543045,0.9252232313156128,0.001
0.19614329934120178,0.9308035969734192,0.001
0.17704029381275177,0.9386160969734192,0.001
0.1700042486190796,0.9419642686843872,0.001
0.14664246141910553,0.9508928656578064,0.001
0.16423754394054413,0.9330357313156128,0.001
0.15123818814754486,0.953125,0.001
0.16780562698841095,0.9508928656578064,0.001
0.16783101856708527,0.9419642686843872,0.001
0.18695630133152008,0.9430803656578064,0.001
0.15235380828380585,0.9486607313156128,0.001
0.1143343448638916,0.9642857313156128,0.001
0.13276983797550201,0.9587053656578064,0.001
0.1375574767589569,0.9542410969734192,0.001
0.1503504514694214,0.9520089030265808,0.001
0.13749836385250092,0.9508928656578064,0.001
0.11993150413036346,0.9665178656578064,0.001
0.15043213963508606,0.9486607313156128,0.001
0.1326579451560974,0.9553571343421936,0.001
0.11845970898866653,0.9620535969734192,0.001
0.15270380675792694,0.9475446343421936,0.001
0.11754834651947021,0.9631696343421936,0.001
0.09017600119113922,0.9765625,0.00020000001
0.06370870023965836,0.9899553656578064,0.00020000001
0.05057290196418762,0.9899553656578064,0.00020000001
0.05860275775194168,0.9899553656578064,0.00020000001
0.056279949843883514,0.9921875,0.00020000001
0.05383871868252754,0.9899553656578064,0.00020000001
0.04850821569561958,0.9944196343421936,0.00020000001
0.049111802130937576,0.9888392686843872,0.00020000001
0.04218832403421402,0.9921875,0.00020000001
0.05272447690367699,0.9899553656578064,0.00020000001
0.049076128751039505,0.9899553656578064,0.00020000001
0.04749828949570656,0.9921875,0.00020000001
0.04987051710486412,0.9921875,0.00020000001
0.053576093167066574,0.9888392686843872,0.00020000001
0.044734932482242584,0.9933035969734192,0.00020000001
0.04397236183285713,0.9921875,0.00020000001
0.038584936410188675,0.9955357313156128,0.00020000001
0.046663057059049606,0.9933035969734192,0.00020000001
0.03964202478528023,0.9955357313156128,0.00020000001
0.04431557282805443,0.9944196343421936,0.00020000001
0.044102154672145844,0.9910714030265808,0.00020000001
0.04245779290795326,0.9910714030265808,0.00020000001
0.04187553748488426,0.9910714030265808,0.00020000001
0.03758980706334114,0.9944196343421936,0.00020000001
0.04248102754354477,0.9899553656578064,0.00020000001
0.04058500751852989,0.9955357313156128,0.00020000001
0.04023567959666252,0.9921875,0.00020000001
0.03307623416185379,0.9933035969734192,0.00020000001
0.04048498347401619,0.9933035969734192,0.00020000001
0.03538288548588753,0.9944196343421936,0.00020000001
0.03585201874375343,0.9944196343421936,0.00020000001
0.03210290148854256,0.9988839030265808,0.00020000001
0.03742479905486107,0.9933035969734192,0.00020000001
0.04016208276152611,0.9933035969734192,0.00020000001
0.03720404580235481,0.9899553656578064,0.00020000001
0.033513687551021576,0.9966517686843872,0.00020000001
0.031120097264647484,0.9966517686843872,0.00020000001
0.0396912507712841,0.9866071343421936,0.00020000001
0.029391169548034668,0.9966517686843872,0.00020000001
0.03165427967905998,0.9966517686843872,0.00020000001
0.0316060446202755,0.9921875,0.00020000001
0.03502250462770462,0.9944196343421936,0.00020000001
0.0329422727227211,0.9933035969734192,0.00020000001
0.033828966319561005,0.9933035969734192,0.00020000001
0.0294705368578434,0.9955357313156128,0.00020000001
0.030816901475191116,0.9933035969734192,0.00020000001
0.03384243696928024,0.9955357313156128,0.00020000001
0.027233177796006203,0.9966517686843872,0.00020000001
0.03697431460022926,0.9921875,0.00020000001
0.036914993077516556,0.9899553656578064,0.00020000001
0.03251084312796593,0.9944196343421936,0.00020000001
0.028703466057777405,0.9944196343421936,0.00020000001
0.02738860249519348,0.9933035969734192,0.00020000001
0.02706376649439335,0.9966517686843872,0.00020000001
0.02983877621591091,0.9921875,0.00020000001
0.03757213428616524,0.9888392686843872,0.00020000001
0.03407320752739906,0.9933035969734192,0.00020000001
0.02948821149766445,0.9944196343421936,0.00020000001
0.019937966018915176,0.9988839030265808,0.00020000001
0.021513773128390312,0.9977678656578064,0.00020000001
0.022851619869470596,0.9955357313156128,0.00020000001
0.02282116934657097,0.9955357313156128,0.00020000001
0.028904573991894722,0.9944196343421936,0.00020000001
0.017748404294252396,0.9977678656578064,0.00020000001
0.020495915785431862,0.9977678656578064,0.00020000001
0.034825850278139114,0.9910714030265808,0.00020000001
0.044527556747198105,0.9866071343421936,0.00020000001
0.029250523075461388,0.9944196343421936,0.00020000001
0.026380350813269615,0.9977678656578064,0.00020000001
0.01805386319756508,0.9988839030265808,0.00020000001
0.023843711242079735,0.9955357313156128,0.00020000001
0.021510552614927292,0.9966517686843872,0.00020000001
0.01825922727584839,0.9977678656578064,0.00020000001
0.02517414093017578,0.9966517686843872,0.00020000001
0.016872849315404892,0.9988839030265808,1e-04
0.016331922262907028,0.9988839030265808,1e-04
0.014909369871020317,0.9977678656578064,1e-04
0.01604447141289711,1.0,1e-04
0.016774935647845268,0.9988839030265808,1e-04
0.01719171740114689,0.9955357313156128,1e-04
0.01577189192175865,1.0,1e-04
0.014881713315844536,1.0,1e-04
0.018242884427309036,0.9977678656578064,1e-04
0.016278650611639023,0.9966517686843872,1e-04
0.011482653208076954,1.0,1e-04
0.013317848555743694,1.0,1e-04
0.014895045198500156,0.9966517686843872,1e-04
0.02608666941523552,0.9944196343421936,1e-04
0.019446399062871933,0.9988839030265808,1e-04
0.0167685616761446,0.9977678656578064,1e-04
0.011915980838239193,1.0,1e-04
0.013064808212220669,0.9988839030265808,1e-04
0.013202182948589325,0.9977678656578064,1e-04
0.016335953027009964,0.9988839030265808,1e-04
0.015567767433822155,0.9966517686843872,1e-04
0.012403026223182678,0.9988839030265808,1e-04
0.014558792114257812,1.0,1e-04
0.013841942884027958,0.9988839030265808,1e-04
0.014630568213760853,0.9977678656578064,1e-04
0.014093087986111641,0.9988839030265808,1e-04
0.013533205725252628,1.0,1e-04
0.009967228397727013,1.0,1e-04
0.012218855321407318,0.9988839030265808,1e-04
0.011964644305408001,0.9988839030265808,1e-04
0.014804924838244915,0.9955357313156128,1e-04
0.013553448021411896,1.0,1e-04
0.012815012596547604,0.9977678656578064,1e-04
0.017174532637000084,0.9977678656578064,1e-04
0.014664681628346443,0.9988839030265808,1e-04
0.01198201160877943,1.0,1e-04
0.016434086486697197,0.9966517686843872,1e-04
0.011646085418760777,1.0,1e-04
0.015390989370644093,0.9988839030265808,1e-04
0.013553495518863201,0.9988839030265808,1e-04
0.01275513507425785,1.0,1e-04
0.009432347491383553,1.0,1e-04
0.013199864886701107,0.9988839030265808,1e-04
0.009883582592010498,1.0,1e-04
0.015001225285232067,0.9977678656578064,1e-04
0.01324347872287035,0.9988839030265808,1e-04
0.011142551898956299,0.9988839030265808,1e-04
0.010036753490567207,1.0,1e-04
0.008255287073552608,1.0,1e-04
0.0106041943654418,1.0,1e-04
0.010437778197228909,0.9988839030265808,1e-04
0.01938522234559059,0.9944196343421936,1e-04
0.011755070649087429,1.0,1e-04
0.01404623780399561,0.9988839030265808,1e-04
0.012073102407157421,0.9977678656578064,1e-04
0.007703708950430155,1.0,1e-04
0.0068015241995453835,1.0,1e-04
0.01018670853227377,0.9988839030265808,1e-04
0.012974092736840248,0.9988839030265808,1e-04
0.010448922403156757,1.0,1e-04
0.011317627504467964,0.9977678656578064,1e-04
0.011310814879834652,1.0,1e-04
0.010170656256377697,1.0,1e-04
0.007926547899842262,1.0,1e-04
0.00838176254183054,1.0,1e-04
0.008260566741228104,1.0,1e-04
0.010048694908618927,1.0,1e-04
0.006708674598485231,1.0,1e-04
0.01241507101804018,0.9966517686843872,1e-04
0.009189044125378132,1.0,1e-04
0.007068026810884476,1.0,1e-04
0.007404160685837269,1.0,1e-04
0.01271826308220625,0.9988839030265808,1e-04
0.011721541173756123,1.0,1e-04
0.010865747928619385,1.0,1e-04
0.00842542015016079,1.0,1e-04
0.0072896140627563,1.0,1e-04
0.006564660929143429,1.0,1e-04
0.0097984429448843,1.0,1e-04
0.00876249372959137,0.9988839030265808,1e-04
