loss,accuracy,lr
1.4985660314559937,0.49343833327293396,0.001
1.0929723978042603,0.6115485429763794,0.001
1.0028282403945923,0.6299212574958801,0.001
0.9472219944000244,0.6561679840087891,0.001
0.860332190990448,0.6535432934761047,0.001
0.7809891700744629,0.7112860679626465,0.001
0.6970431804656982,0.721784770488739,0.001
0.6550995707511902,0.7427821755409241,0.001
0.6672007441520691,0.7322834730148315,0.001
0.6444639563560486,0.7716535329818726,0.001
0.5720155835151672,0.7742782235145569,0.001
0.5375214219093323,0.7900262475013733,0.001
0.5147438645362854,0.8162729740142822,0.001
0.5252270102500916,0.8005249500274658,0.001
0.4766063988208771,0.8372703194618225,0.001
0.46252012252807617,0.8267716765403748,0.001
0.46796923875808716,0.8425197005271912,0.001
0.4786653220653534,0.8188976645469666,0.001
0.41618314385414124,0.8635170459747314,0.001
0.48212939500808716,0.8241469860076904,0.001
0.4684203863143921,0.8241469860076904,0.001
0.41659536957740784,0.8398950099945068,0.001
0.3787173330783844,0.8635170459747314,0.001
0.40561234951019287,0.8425197005271912,0.001
0.3900998830795288,0.847769021987915,0.001
0.37505006790161133,0.874015748500824,0.001
0.3249242305755615,0.8766404390335083,0.001
0.35031524300575256,0.8818897604942322,0.001
0.32486486434936523,0.8897637724876404,0.001
0.46843764185905457,0.8005249500274658,0.001
0.3743697702884674,0.8530183434486389,0.001
0.3261570334434509,0.874015748500824,0.001
0.3467373251914978,0.8608924150466919,0.001
0.30149203538894653,0.8923884630203247,0.001
0.284342497587204,0.9028871655464172,0.001
0.2887280583381653,0.9002624750137329,0.001
0.2971465289592743,0.8923884630203247,0.001
0.3234838545322418,0.8687664270401001,0.001
0.3140649199485779,0.8845144510269165,0.001
0.2997440695762634,0.887139081954956,0.001
0.287599116563797,0.8976377844810486,0.001
0.2689637839794159,0.8976377844810486,0.001
0.29098501801490784,0.8923884630203247,0.001
0.2461022585630417,0.9107611775398254,0.001
0.2506420612335205,0.913385808467865,0.001
0.22785863280296326,0.9160104990005493,0.001
0.22387409210205078,0.9212598204612732,0.001
0.2558474540710449,0.8897637724876404,0.001
0.24516622722148895,0.9107611775398254,0.001
0.2872886061668396,0.8818897604942322,0.001
0.23694948852062225,0.9055117964744568,0.001
0.23261958360671997,0.9186351895332336,0.001
0.2904842793941498,0.8923884630203247,0.001
0.24422775208950043,0.9055117964744568,0.001
0.2764227092266083,0.9002624750137329,0.001
0.20761613547801971,0.9317585229873657,0.001
0.24047529697418213,0.9028871655464172,0.001
0.21170540153980255,0.9265092015266418,0.001
0.22847263514995575,0.9028871655464172,0.001
0.2010023593902588,0.9265092015266418,0.001
0.19628171622753143,0.93438321352005,0.001
0.23509763181209564,0.9238845109939575,0.001
0.217308908700943,0.9238845109939575,0.001
0.23833990097045898,0.8923884630203247,0.001
0.22573038935661316,0.9265092015266418,0.001
0.21001121401786804,0.9291338324546814,0.001
0.17901559174060822,0.9291338324546814,0.001
0.17421120405197144,0.9317585229873657,0.001
0.2028432935476303,0.9107611775398254,0.001
0.16888831555843353,0.9370078444480896,0.001
0.1710636466741562,0.9396325349807739,0.001
0.17824384570121765,0.9317585229873657,0.001
0.16940174996852875,0.9317585229873657,0.001
0.1828538030385971,0.93438321352005,0.001
0.2229894995689392,0.9107611775398254,0.001
0.16863232851028442,0.93438321352005,0.001
0.16487233340740204,0.9422572255134583,0.001
0.14700552821159363,0.9448819160461426,0.001
0.18796539306640625,0.9265092015266418,0.001
0.14058677852153778,0.9475065469741821,0.001
0.17033858597278595,0.9475065469741821,0.001
0.21973472833633423,0.913385808467865,0.001
0.16787372529506683,0.9396325349807739,0.001
0.16559290885925293,0.9396325349807739,0.001
0.14907005429267883,0.9448819160461426,0.001
0.19176390767097473,0.9265092015266418,0.001
0.19867859780788422,0.913385808467865,0.001
0.1891019344329834,0.9212598204612732,0.001
0.1615511029958725,0.9448819160461426,0.001
0.17831479012966156,0.93438321352005,0.001
0.12128034234046936,0.9685039520263672,0.00020000001
0.10611545294523239,0.9658792614936829,0.00020000001
0.09319476783275604,0.9842519760131836,0.00020000001
0.09354386478662491,0.9632545709609985,0.00020000001
0.09034693241119385,0.9685039520263672,0.00020000001
0.09545138478279114,0.9711285829544067,0.00020000001
0.10517381876707077,0.9658792614936829,0.00020000001
0.08823085576295853,0.9685039520263672,0.00020000001
0.07845568656921387,0.9711285829544067,0.00020000001
0.07912104576826096,0.9737532734870911,0.00020000001
0.07963982969522476,0.9685039520263672,0.00020000001
0.06819204986095428,0.9816272854804993,0.00020000001
0.0652211457490921,0.9842519760131836,0.00020000001
0.0786677896976471,0.9790025949478149,0.00020000001
0.06895192712545395,0.9816272854804993,0.00020000001
0.06953521072864532,0.9737532734870911,0.00020000001
0.06915488094091415,0.9842519760131836,0.00020000001
0.07477952539920807,0.9790025949478149,0.00020000001
0.07610568404197693,0.9816272854804993,0.00020000001
0.07399439811706543,0.9763779640197754,0.00020000001
0.07765012234449387,0.9763779640197754,0.00020000001
0.08166345953941345,0.9763779640197754,0.00020000001
0.07123259454965591,0.9790025949478149,0.00020000001
0.06815284490585327,0.9842519760131836,1e-04
0.06846412271261215,0.9737532734870911,1e-04
0.07678445428609848,0.9790025949478149,1e-04
0.06587867438793182,0.9790025949478149,1e-04
0.0642591044306755,0.9737532734870911,1e-04
0.053736958652734756,0.9868766665458679,1e-04
0.05973243713378906,0.9868766665458679,1e-04
0.05413560941815376,0.9842519760131836,1e-04
0.060420289635658264,0.9868766665458679,1e-04
0.059971876442432404,0.9816272854804993,1e-04
0.056458767503499985,0.9895012974739075,1e-04
0.058466918766498566,0.9842519760131836,1e-04
0.059518083930015564,0.9816272854804993,1e-04
0.06693215668201447,0.9816272854804993,1e-04
0.05535614490509033,0.9895012974739075,1e-04
0.057677261531353,0.9790025949478149,1e-04
0.05772532895207405,0.9868766665458679,1e-04
0.05786214768886566,0.9816272854804993,1e-04
0.06129126250743866,0.9790025949478149,1e-04
0.058812789618968964,0.9842519760131836,1e-04
