loss,accuracy,lr
1.8992009162902832,0.30215826630592346,0.001
1.3744282722473145,0.32374101877212524,0.001
1.1653343439102173,0.5899280309677124,0.001
1.097542643547058,0.5899280309677124,0.001
1.0247431993484497,0.6187050342559814,0.001
1.0183967351913452,0.633093535900116,0.001
0.9908896088600159,0.6402877569198608,0.001
0.9548952579498291,0.6762589812278748,0.001
0.9563002586364746,0.6402877569198608,0.001
0.9551817774772644,0.6546762585639954,0.001
0.8948086500167847,0.6906474828720093,0.001
0.8710201978683472,0.7266187071800232,0.001
0.910514771938324,0.6906474828720093,0.001
0.8769807815551758,0.7194244861602783,0.001
0.8378961086273193,0.6978417038917542,0.001
0.8155640959739685,0.7050359845161438,0.001
0.8113653659820557,0.7194244861602783,0.001
0.7823730111122131,0.7266187071800232,0.001
0.761193573474884,0.7338129281997681,0.001
0.7391577959060669,0.7338129281997681,0.001
0.7211321592330933,0.7266187071800232,0.001
0.710462749004364,0.7194244861602783,0.001
0.7455967664718628,0.7122302055358887,0.001
0.7128478288650513,0.7122302055358887,0.001
0.7202253937721252,0.7194244861602783,0.001
0.7136149406433105,0.7122302055358887,0.001
0.6787357926368713,0.7194244861602783,0.001
0.6828346848487854,0.7410072088241577,0.001
0.6772640347480774,0.7482014298439026,0.001
0.6888943314552307,0.7194244861602783,0.001
0.6920371055603027,0.7266187071800232,0.001
0.6858676075935364,0.7553957104682922,0.001
0.7013886570930481,0.7050359845161438,0.001
0.6823657751083374,0.7410072088241577,0.001
0.6596409678459167,0.7338129281997681,0.001
0.6412652134895325,0.7769784331321716,0.001
0.6461468935012817,0.798561155796051,0.001
0.6274861693382263,0.798561155796051,0.001
0.6136817932128906,0.7769784331321716,0.001
0.6225454807281494,0.7553957104682922,0.001
0.6174972057342529,0.769784152507782,0.001
0.6031758785247803,0.7841726541519165,0.001
0.5797756910324097,0.8273381590843201,0.001
0.5814616084098816,0.798561155796051,0.001
0.5548095703125,0.8201438784599304,0.001
0.5560768246650696,0.8057553768157959,0.001
0.5543994307518005,0.7913669347763062,0.001
0.5301815271377563,0.798561155796051,0.001
0.5210620760917664,0.8273381590843201,0.001
0.558687686920166,0.8273381590843201,0.001
0.5215072631835938,0.8273381590843201,0.001
0.5012869238853455,0.8417266011238098,0.001
0.4883854389190674,0.8561151027679443,0.001
0.4938976466655731,0.8705036044120789,0.001
0.49772512912750244,0.8561151027679443,0.001
0.5288575887680054,0.8345323801040649,0.001
0.5368291735649109,0.8129496574401855,0.001
0.5031468868255615,0.8417266011238098,0.001
0.48533663153648376,0.8489208817481995,0.001
0.48194006085395813,0.8489208817481995,0.001
0.45255935192108154,0.8273381590843201,0.001
0.48476672172546387,0.8417266011238098,0.001
0.4615447223186493,0.8489208817481995,0.001
