loss,accuracy,lr
0.8609264492988586,0.5,0.001
0.6436420679092407,0.5,0.001
0.5357921719551086,0.699999988079071,0.001
0.47708040475845337,0.8500000238418579,0.001
0.437555730342865,0.8999999761581421,0.001
0.4058159291744232,0.8999999761581421,0.001
0.37847915291786194,0.8999999761581421,0.001
0.3520333468914032,0.8999999761581421,0.001
0.330554723739624,0.8999999761581421,0.001
0.3121016323566437,0.8999999761581421,0.001
0.29599034786224365,0.8999999761581421,0.001
0.28246521949768066,0.8999999761581421,0.001
0.26996368169784546,0.8999999761581421,0.001
0.2579231858253479,0.8999999761581421,0.001
0.24754509329795837,0.949999988079071,0.001
0.2377088963985443,0.949999988079071,0.001
0.22775371372699738,0.949999988079071,0.001
0.2184189110994339,0.949999988079071,0.001
0.20978116989135742,0.949999988079071,0.001
0.2012805938720703,1.0,0.001
0.19280247390270233,1.0,0.001
0.18481779098510742,1.0,0.001
0.17704346776008606,1.0,0.001
0.16964338719844818,1.0,0.001
0.1626618355512619,1.0,0.001
0.15580162405967712,1.0,0.001
0.14961126446723938,1.0,0.001
0.1434154212474823,1.0,0.001
0.13751928508281708,1.0,0.001
0.1318422555923462,1.0,0.001
0.12630484998226166,1.0,0.001
0.12123717367649078,1.0,0.001
0.11648881435394287,1.0,0.001
0.11202087253332138,1.0,0.001
0.1074889749288559,1.0,0.001
0.10331785678863525,1.0,0.001
0.0995214506983757,1.0,0.001
0.09580802172422409,1.0,0.001
0.09228873997926712,1.0,0.001
0.08865883201360703,1.0,0.001
0.08530101925134659,1.0,0.001
0.08217218518257141,1.0,0.001
0.0791396051645279,1.0,0.001
0.07628405094146729,1.0,0.001
0.07347798347473145,1.0,0.001
0.07065008580684662,1.0,0.001
0.06786199659109116,1.0,0.001
0.06517535448074341,1.0,0.001
0.06268768757581711,1.0,0.001
0.06028549000620842,1.0,0.001
0.05800534039735794,1.0,0.001
0.05587434768676758,1.0,0.001
0.05399305373430252,1.0,0.001
0.052411966025829315,1.0,0.001
0.05168766528367996,1.0,0.001
0.049709394574165344,1.0,0.001
0.04715239256620407,1.0,0.001
0.04499780386686325,1.0,0.001
0.04460373893380165,1.0,0.001
0.0436340868473053,1.0,0.001
0.040847502648830414,1.0,0.001
0.04030429571866989,1.0,0.001
0.03971582651138306,1.0,0.001
0.03717060014605522,1.0,0.001
0.03659174591302872,1.0,0.001
0.035869501531124115,1.0,0.001
0.033867064863443375,1.0,0.001
0.033381808549165726,1.0,0.001
0.032769568264484406,1.0,0.001
0.031085636466741562,1.0,0.001
0.030365029349923134,1.0,0.001
0.029964562505483627,1.0,0.001
0.0287157092243433,1.0,0.001
0.027775883674621582,1.0,0.001
0.027524570003151894,1.0,0.001
0.026756340637803078,1.0,0.001
0.02564350888133049,1.0,0.001
0.025120476260781288,1.0,0.001
0.024660736322402954,1.0,0.001
0.02378130331635475,1.0,0.001
0.023121805861592293,1.0,0.001
0.022779975086450577,1.0,0.001
0.022160086780786514,1.0,0.001
0.021471193060278893,1.0,0.001
0.020988931879401207,1.0,0.001
0.020605716854333878,1.0,0.001
0.020084884017705917,1.0,0.001
0.019481666386127472,1.0,0.001
0.019023582339286804,1.0,0.001
0.018660053610801697,1.0,0.001
0.018234411254525185,1.0,0.001
0.017745643854141235,1.0,0.001
0.01731337234377861,1.0,0.001
0.016961323097348213,1.0,0.001
0.016626913100481033,1.0,0.001
0.016260085627436638,1.0,0.001
0.015856502577662468,1.0,0.001
0.015488049015402794,1.0,0.001
0.015165537595748901,1.0,0.001
0.014872806146740913,1.0,0.001
0.014584539458155632,1.0,0.001
0.014277937822043896,1.0,0.001
0.013973976485431194,1.0,0.001
0.013675520196557045,1.0,0.001
0.013398943468928337,1.0,0.001
0.013140881434082985,1.0,0.001
0.0128970667719841,1.0,0.001
0.01267597358673811,1.0,0.001
0.012479716911911964,1.0,0.001
0.012301330454647541,1.0,0.001
0.012219810858368874,1.0,0.001
0.01209369394928217,1.0,0.001
0.01221865601837635,1.0,0.001
0.01188698597252369,1.0,0.001
0.011770050041377544,1.0,0.001
0.011045727878808975,1.0,0.001
0.010713553987443447,1.0,0.001
0.010735882446169853,1.0,0.001
0.010641248896718025,1.0,0.001
0.010555056855082512,1.0,0.001
0.010116329416632652,1.0,0.001
0.00983332097530365,1.0,0.001
0.009653875604271889,1.0,0.001
0.00955755915492773,1.0,0.001
0.009543856605887413,1.0,0.001
0.009470312856137753,1.0,0.001
0.009639797732234001,1.0,0.001
0.009406423196196556,1.0,0.001
0.009425142779946327,1.0,0.001
0.008724573068320751,1.0,0.001
0.008534387685358524,1.0,0.001
0.008709322661161423,1.0,0.001
0.00841773021966219,1.0,0.001
0.008125112392008305,1.0,0.001
0.007945246063172817,1.0,0.001
0.007934902794659138,1.0,0.001
0.008026319555938244,1.0,0.001
0.00781924556940794,1.0,0.001
0.007685540709644556,1.0,0.001
0.0074091688729822636,1.0,0.001
0.007246105931699276,1.0,0.001
0.007158198859542608,1.0,0.001
0.007083632051944733,1.0,0.001
0.00705504696816206,1.0,0.001
0.006936328951269388,1.0,0.001
0.006857631262391806,1.0,0.001
0.006686046719551086,1.0,0.001
0.0065503595396876335,1.0,0.001
0.006441025994718075,1.0,0.001
0.0063722627237439156,1.0,0.001
0.006325694732367992,1.0,0.001
