loss,accuracy,lr
0.674439013004303,0.5866666436195374,0.001
0.6476535797119141,0.6000000238418579,0.001
0.6140569448471069,0.6399999856948853,0.001
0.6256144046783447,0.6399999856948853,0.001
0.5711485147476196,0.7133333086967468,0.001
0.5682908892631531,0.7133333086967468,0.001
0.5455738306045532,0.7400000095367432,0.001
0.5230115056037903,0.7400000095367432,0.001
0.4799588918685913,0.7799999713897705,0.001
0.4970269799232483,0.7666666507720947,0.001
0.4959261119365692,0.753333330154419,0.001
0.44567927718162537,0.7900000214576721,0.001
0.4218754768371582,0.8199999928474426,0.001
0.4441561996936798,0.800000011920929,0.001
0.40880101919174194,0.8366666436195374,0.001
0.4307684898376465,0.79666668176651,0.001
0.443177193403244,0.7633333206176758,0.001
0.37287354469299316,0.8433333039283752,0.001
0.39144331216812134,0.8533333539962769,0.001
0.36976251006126404,0.8266666531562805,0.001
0.2913189232349396,0.8700000047683716,0.001
0.2901647090911865,0.8866666555404663,0.001
0.292575865983963,0.8933333158493042,0.001
0.29683342576026917,0.8833333253860474,0.001
0.3044768273830414,0.8666666746139526,0.001
0.2848275899887085,0.903333306312561,0.001
0.2602704167366028,0.8966666460037231,0.001
0.26524674892425537,0.9133333563804626,0.001
0.24839569628238678,0.8733333349227905,0.001
0.23049959540367126,0.9166666865348816,0.001
0.2774409055709839,0.8966666460037231,0.001
0.24356506764888763,0.9200000166893005,0.001
0.19057722389698029,0.9300000071525574,0.001
0.20077374577522278,0.9200000166893005,0.001
0.1616038829088211,0.9433333277702332,0.001
0.19260963797569275,0.9233333468437195,0.001
0.16458752751350403,0.949999988079071,0.001
0.17424453794956207,0.9333333373069763,0.001
0.14690428972244263,0.949999988079071,0.001
0.11522030830383301,0.9666666388511658,0.001
0.16998617351055145,0.9466666579246521,0.001
0.21361607313156128,0.8999999761581421,0.001
0.13982164859771729,0.9433333277702332,0.001
0.11470535397529602,0.95333331823349,0.001
0.12615717947483063,0.949999988079071,0.001
0.21838854253292084,0.8833333253860474,0.001
0.20537467300891876,0.9266666769981384,0.001
0.12610986828804016,0.9599999785423279,0.001
0.08617161959409714,0.9866666793823242,0.001
0.09102489799261093,0.9700000286102295,0.001
0.09754499793052673,0.9633333086967468,0.001
0.0748271495103836,0.9766666889190674,0.001
0.10122170299291611,0.9566666483879089,0.001
0.08805590867996216,0.9733333587646484,0.001
0.06529238820075989,0.9833333492279053,0.001
0.05736835300922394,0.9933333396911621,0.001
0.03424961492419243,1.0,0.001
0.02328513376414776,1.0,0.001
0.02254982851445675,0.996666669845581,0.001
0.03976260870695114,0.9866666793823242,0.001
0.05221756920218468,0.9900000095367432,0.001
0.05392898619174957,0.9866666793823242,0.001
0.04535289481282234,0.9866666793823242,0.001
0.06686041504144669,0.9733333587646484,0.001
0.108039490878582,0.95333331823349,0.001
0.07697896659374237,0.9733333587646484,0.001
0.11044131964445114,0.9666666388511658,0.001
0.08733075112104416,0.9666666388511658,0.001
0.04946177452802658,0.9833333492279053,0.001
0.04946422204375267,0.9866666793823242,0.00020000001
0.026705194264650345,1.0,0.00020000001
0.019146615639328957,1.0,0.00020000001
0.014020570553839207,1.0,0.00020000001
0.01462352741509676,1.0,0.00020000001
0.016353165730834007,1.0,0.00020000001
0.0286086592823267,0.9900000095367432,0.00020000001
0.016362234950065613,0.996666669845581,0.00020000001
0.019701169803738594,0.996666669845581,0.00020000001
0.010992534458637238,1.0,0.00020000001
0.008476704359054565,1.0,0.00020000001
0.00909406691789627,1.0,0.00020000001
0.0068362075835466385,1.0,0.00020000001
0.006036439910531044,1.0,0.00020000001
0.018837053328752518,0.996666669845581,0.00020000001
0.008147746324539185,1.0,0.00020000001
0.016671761870384216,0.996666669845581,0.00020000001
0.01035355869680643,1.0,0.00020000001
0.011305805295705795,1.0,0.00020000001
0.016461603343486786,1.0,0.00020000001
0.004945307970046997,1.0,0.00020000001
0.004394866526126862,1.0,0.00020000001
0.008317913860082626,1.0,0.00020000001
0.006403113715350628,1.0,0.00020000001
0.007000938057899475,1.0,0.00020000001
0.007584210019558668,1.0,0.00020000001
0.0073417313396930695,1.0,0.00020000001
0.012572448700666428,1.0,0.00020000001
0.01239795982837677,1.0,0.00020000001
0.007613126654177904,1.0,0.00020000001
0.004094354342669249,1.0,0.00020000001
0.004029163625091314,1.0,0.00020000001
0.0071466173976659775,1.0,0.00020000001
0.004025525879114866,1.0,0.00020000001
0.004085938446223736,1.0,0.00020000001
0.005672895349562168,1.0,0.00020000001
0.004716267343610525,1.0,0.00020000001
0.008466697297990322,1.0,0.00020000001
0.005235589575022459,1.0,0.00020000001
0.010014282539486885,1.0,0.00020000001
0.005065343342721462,1.0,0.00020000001
0.009520774707198143,1.0,1e-04
0.006443737540394068,1.0,1e-04
0.004876342602074146,1.0,1e-04
0.004016320686787367,1.0,1e-04
0.0053857616148889065,1.0,1e-04
0.0033560076262801886,1.0,1e-04
0.005806534085422754,1.0,1e-04
0.006819840986281633,1.0,1e-04
0.0030137524008750916,1.0,1e-04
0.00507710687816143,1.0,1e-04
0.006202588323503733,1.0,1e-04
0.006605863105505705,1.0,1e-04
0.005247585009783506,1.0,1e-04
0.002468524966388941,1.0,1e-04
0.010245565325021744,1.0,1e-04
0.006851094774901867,1.0,1e-04
0.006529581267386675,1.0,1e-04
0.004107812885195017,1.0,1e-04
0.011027625761926174,1.0,1e-04
0.002293572761118412,1.0,1e-04
0.004538285546004772,1.0,1e-04
0.0029839614871889353,1.0,1e-04
0.006214653141796589,1.0,1e-04
0.00564117357134819,1.0,1e-04
0.005194878205657005,1.0,1e-04
0.004550971556454897,1.0,1e-04
0.005994689650833607,1.0,1e-04
0.002591924974694848,1.0,1e-04
0.0060702841728925705,1.0,1e-04
0.008811824023723602,1.0,1e-04
0.008300290443003178,1.0,1e-04
0.011661003343760967,1.0,1e-04
0.0027972254902124405,1.0,1e-04
0.005071761552244425,1.0,1e-04
0.0072374120354652405,1.0,1e-04
0.002395523712038994,1.0,1e-04
0.0036057126708328724,1.0,1e-04
0.004261143039911985,1.0,1e-04
0.0035207075998187065,1.0,1e-04
0.002054085722193122,1.0,1e-04
0.011762641370296478,1.0,1e-04
0.002126107458025217,1.0,1e-04
0.003871160326525569,1.0,1e-04
0.005568196065723896,1.0,1e-04
0.009939092211425304,1.0,1e-04
0.0020174856763333082,1.0,1e-04
0.004309907555580139,1.0,1e-04
0.0030817247461527586,1.0,1e-04
0.02011018991470337,0.9933333396911621,1e-04
0.01472730003297329,1.0,1e-04
0.0036407685838639736,1.0,1e-04
0.0052120923064649105,1.0,1e-04
0.0026993262581527233,1.0,1e-04
0.008484834805130959,1.0,1e-04
0.002269156277179718,1.0,1e-04
0.00709863007068634,1.0,1e-04
0.002249087207019329,1.0,1e-04
0.003649828489869833,1.0,1e-04
0.0018920445581898093,1.0,1e-04
0.004623837303370237,1.0,1e-04
0.01012494694441557,1.0,1e-04
0.007111671846359968,1.0,1e-04
0.0026160506531596184,1.0,1e-04
0.0025586364790797234,1.0,1e-04
0.004115603864192963,1.0,1e-04
0.0035145417787134647,1.0,1e-04
0.006757351569831371,1.0,1e-04
0.0024574734270572662,1.0,1e-04
0.0035442893858999014,1.0,1e-04
0.0014699633466079831,1.0,1e-04
0.0031826687045395374,1.0,1e-04
0.0032913272734731436,1.0,1e-04
0.001969842240214348,1.0,1e-04
0.005327708087861538,1.0,1e-04
0.002158933551982045,1.0,1e-04
0.005316413473337889,1.0,1e-04
0.00438842223957181,1.0,1e-04
0.0027337362989783287,1.0,1e-04
0.002678767079487443,1.0,1e-04
0.004233889747411013,1.0,1e-04
0.0014281439362093806,1.0,1e-04
0.00175197864882648,1.0,1e-04
0.009731654077768326,0.996666669845581,1e-04
0.005774336401373148,1.0,1e-04
0.0051851049065589905,1.0,1e-04
0.004990561865270138,1.0,1e-04
0.002442652592435479,1.0,1e-04
0.003888455918058753,1.0,1e-04
0.0035656786058098078,1.0,1e-04
0.003940345253795385,1.0,1e-04
0.00828899722546339,1.0,1e-04
0.0025032043922692537,1.0,1e-04
0.002311515621840954,1.0,1e-04
0.0017931261099874973,1.0,1e-04
0.0032140405382961035,1.0,1e-04
0.0025696128141134977,1.0,1e-04
0.007653868291527033,1.0,1e-04
0.0032753064297139645,1.0,1e-04
0.0020873977337032557,1.0,1e-04
0.0018194635631516576,1.0,1e-04
0.0016265672165900469,1.0,1e-04
0.002971345093101263,1.0,1e-04
0.0014688402879983187,1.0,1e-04
0.0029859505593776703,1.0,1e-04
0.003381704445928335,1.0,1e-04
0.0028860054444521666,1.0,1e-04
0.0011885494459420443,1.0,1e-04
0.004782487638294697,1.0,1e-04
0.0009354972862638533,1.0,1e-04
0.001375275431200862,1.0,1e-04
0.001588880899362266,1.0,1e-04
0.0028703974094241858,1.0,1e-04
0.0034895995631814003,1.0,1e-04
0.0027340303640812635,1.0,1e-04
0.0023218218702822924,1.0,1e-04
0.0022849785163998604,1.0,1e-04
0.003619082737714052,1.0,1e-04
0.0021739942021667957,1.0,1e-04
0.003048253245651722,1.0,1e-04
0.0030776241328567266,1.0,1e-04
0.0032682965975254774,1.0,1e-04
0.0015672394074499607,1.0,1e-04
0.0017619786085560918,1.0,1e-04
0.005189361050724983,1.0,1e-04
0.02661217376589775,0.9933333396911621,1e-04
0.005954235326498747,1.0,1e-04
0.007541283033788204,1.0,1e-04
0.0026708217337727547,1.0,1e-04
0.0062677888199687,0.996666669845581,1e-04
0.004616338759660721,1.0,1e-04
0.006209995597600937,1.0,1e-04
0.003565919352695346,1.0,1e-04
0.004529482219368219,1.0,1e-04
0.0015168675454333425,1.0,1e-04
0.0028672523330897093,1.0,1e-04
0.002798564964905381,1.0,1e-04
0.0012605622177943587,1.0,1e-04
0.0021626679226756096,1.0,1e-04
0.0022583764512091875,1.0,1e-04
0.0012987232767045498,1.0,1e-04
0.0009573927382007241,1.0,1e-04
0.0013206340372562408,1.0,1e-04
0.0031446279026567936,1.0,1e-04
0.0011246452340856194,1.0,1e-04
0.0012708362191915512,1.0,1e-04
0.0022758415434509516,1.0,1e-04
0.002644073450937867,1.0,1e-04
0.0010521974181756377,1.0,1e-04
0.0011533362558111548,1.0,1e-04
