loss,accuracy,lr
2.2422292232513428,0.2282051295042038,0.001
1.5791419744491577,0.5,0.001
1.2976300716400146,0.6230769157409668,0.001
1.0409135818481445,0.6820513010025024,0.001
0.8473585247993469,0.7564102411270142,0.001
0.7391563057899475,0.7820512652397156,0.001
0.6146090030670166,0.8102564215660095,0.001
0.580377995967865,0.8333333134651184,0.001
0.4969637095928192,0.8615384697914124,0.001
0.4368168115615845,0.8974359035491943,0.001
0.46707937121391296,0.8641025424003601,0.001
0.4327395260334015,0.8538461327552795,0.001
0.44195160269737244,0.8743589520454407,0.001
0.4003085494041443,0.8692307472229004,0.001
0.3375363051891327,0.9051281809806824,0.001
0.2976576089859009,0.9076923131942749,0.001
0.3185577690601349,0.9102563858032227,0.001
0.3560206890106201,0.9076923131942749,0.001
0.2587985396385193,0.9435897469520569,0.001
0.2706378698348999,0.928205132484436,0.001
0.19283369183540344,0.9589743614196777,0.001
0.15675310790538788,0.9666666388511658,0.001
0.19456727802753448,0.9487179517745972,0.001
0.17314043641090393,0.9538461565971375,0.001
0.25258490443229675,0.928205132484436,0.001
0.2980441153049469,0.928205132484436,0.001
0.23068608343601227,0.9461538195610046,0.001
0.22992131114006042,0.9358974099159241,0.001
0.19616760313510895,0.9615384340286255,0.001
0.1924380511045456,0.9461538195610046,0.001
0.20441018044948578,0.9461538195610046,0.001
0.1420171558856964,0.9692307710647583,0.001
0.10192052274942398,0.9871794581413269,0.001
0.09524711221456528,0.9794871807098389,0.001
0.0691460520029068,0.9923076629638672,0.001
0.07417180389165878,0.9820512533187866,0.001
0.12745317816734314,0.964102566242218,0.001
0.18348804116249084,0.9512820243835449,0.001
0.18874607980251312,0.9435897469520569,0.001
0.27542516589164734,0.9358974099159241,0.001
0.15654999017715454,0.971794843673706,0.001
0.09116489440202713,0.9871794581413269,0.001
0.07518023252487183,0.9897435903549194,0.001
0.09817943722009659,0.9871794581413269,0.001
0.0739634558558464,0.9923076629638672,0.001
0.05306549742817879,0.9948717951774597,0.00020000001
0.040898874402046204,0.9974358677864075,0.00020000001
0.03374478593468666,0.9974358677864075,0.00020000001
0.028610605746507645,1.0,0.00020000001
0.037682995200157166,0.9948717951774597,0.00020000001
0.019680459052324295,1.0,0.00020000001
0.01956910826265812,1.0,0.00020000001
0.020963290706276894,1.0,0.00020000001
0.02038591541349888,1.0,0.00020000001
0.0166437029838562,1.0,0.00020000001
0.017511999234557152,1.0,0.00020000001
0.015121077187359333,1.0,0.00020000001
0.015719134360551834,1.0,0.00020000001
0.01895870827138424,1.0,0.00020000001
0.021453382447361946,0.9974358677864075,0.00020000001
0.015360417775809765,1.0,0.00020000001
0.019596004858613014,1.0,0.00020000001
0.016018422320485115,1.0,0.00020000001
0.014468282461166382,0.9974358677864075,0.00020000001
0.01776064559817314,1.0,0.00020000001
0.019169881939888,0.9974358677864075,0.00020000001
0.020440582185983658,1.0,0.00020000001
0.017457935959100723,1.0,0.00020000001
0.018530070781707764,0.9974358677864075,0.00020000001
0.01781890168786049,0.9974358677864075,0.00020000001
0.020945150405168533,0.9948717951774597,0.00020000001
0.022405076771974564,0.9974358677864075,0.00020000001
0.016630783677101135,1.0,0.00020000001
0.016813065856695175,1.0,0.00020000001
0.017095742747187614,0.9974358677864075,1e-04
0.013334241695702076,1.0,1e-04
0.013068895787000656,1.0,1e-04
0.010095687583088875,1.0,1e-04
0.01331767812371254,1.0,1e-04
0.01208498515188694,1.0,1e-04
0.016933757811784744,0.9974358677864075,1e-04
0.012640055269002914,1.0,1e-04
0.013311917893588543,1.0,1e-04
0.014431444928050041,1.0,1e-04
0.012837429530918598,1.0,1e-04
0.021857324987649918,0.9974358677864075,1e-04
0.013945899903774261,1.0,1e-04
0.014593920670449734,1.0,1e-04
0.012383312918245792,1.0,1e-04
0.0131178367882967,1.0,1e-04
0.01783197559416294,0.9974358677864075,1e-04
0.018590789288282394,0.9974358677864075,1e-04
0.017051182687282562,0.9974358677864075,1e-04
0.014923233538866043,1.0,1e-04
