loss,accuracy,lr
1.1127005815505981,0.5539568066596985,0.001
0.7479538321495056,0.6762589812278748,0.001
0.6747210621833801,0.6834532618522644,0.001
0.5869206786155701,0.7625899314880371,0.001
0.5705527067184448,0.7482014298439026,0.001
0.542599618434906,0.7482014298439026,0.001
0.49574196338653564,0.7553957104682922,0.001
0.46852508187294006,0.769784152507782,0.001
0.4531877934932709,0.7769784331321716,0.001
0.4885011911392212,0.7769784331321716,0.001
0.4662485420703888,0.769784152507782,0.001
0.4299456775188446,0.8201438784599304,0.001
0.47017890214920044,0.7482014298439026,0.001
0.4688728451728821,0.7913669347763062,0.001
0.4190915822982788,0.7913669347763062,0.001
0.35576608777046204,0.8705036044120789,0.001
0.35691219568252563,0.8705036044120789,0.001
0.4365798532962799,0.8345323801040649,0.001
0.39061152935028076,0.8417266011238098,0.001
0.38868463039398193,0.8273381590843201,0.001
0.49530231952667236,0.798561155796051,0.001
0.3822130858898163,0.8489208817481995,0.001
0.32978513836860657,0.8992805480957031,0.001
0.319647878408432,0.8992805480957031,0.001
0.3477475941181183,0.8633093237876892,0.001
0.282355397939682,0.9136690497398376,0.001
0.26364606618881226,0.8992805480957031,0.001
0.3430781960487366,0.8633093237876892,0.001
0.3545696437358856,0.8848921060562134,0.001
0.44074615836143494,0.8345323801040649,0.001
0.42931556701660156,0.8201438784599304,0.001
0.3489256501197815,0.8417266011238098,0.001
0.2782359719276428,0.8992805480957031,0.001
0.28346383571624756,0.8920863270759583,0.001
0.23005008697509766,0.9280575513839722,0.001
0.20272476971149445,0.9640287756919861,0.001
0.26061326265335083,0.9208633303642273,0.001
0.2646850049495697,0.8920863270759583,0.001
0.3006770610809326,0.8848921060562134,0.001
0.22132886946201324,0.9424460530281067,0.001
0.24596552550792694,0.9136690497398376,0.001
0.13699711859226227,0.971222996711731,0.001
0.25957202911376953,0.9136690497398376,0.001
0.13083934783935547,0.971222996711731,0.001
0.14925186336040497,0.971222996711731,0.001
0.16361765563488007,0.9496402740478516,0.001
0.18343670666217804,0.9136690497398376,0.001
0.2672758400440216,0.9136690497398376,0.001
0.275937020778656,0.8992805480957031,0.001
0.17643925547599792,0.9640287756919861,0.001
0.13873140513896942,0.971222996711731,0.001
0.12642154097557068,0.971222996711731,0.001
0.14960747957229614,0.9640287756919861,0.001
0.15962643921375275,0.935251772403717,0.001
0.2499985694885254,0.9136690497398376,0.001
0.14487598836421967,0.9424460530281067,0.001
0.16690072417259216,0.9280575513839722,0.001
0.1508723348379135,0.9640287756919861,0.001
0.22861212491989136,0.9136690497398376,0.001
0.22857432067394257,0.9208633303642273,0.001
0.145884171128273,0.9568345546722412,0.001
0.11802709102630615,0.9784172773361206,0.001
0.10859815776348114,0.9640287756919861,0.001
0.07465295493602753,0.9856114983558655,0.001
0.06732212007045746,0.9856114983558655,0.001
0.09243714064359665,0.9856114983558655,0.001
0.08958844840526581,0.9784172773361206,0.001
0.062007103115320206,0.9856114983558655,0.001
0.05364294722676277,0.9856114983558655,0.001
0.07816770672798157,0.9784172773361206,0.001
0.05081682279706001,0.9856114983558655,0.001
0.11955475062131882,0.9640287756919861,0.001
0.1431833952665329,0.935251772403717,0.001
