loss,accuracy,lr
0.7905523777008057,0.6240000128746033,0.001
0.5990217924118042,0.6679999828338623,0.001
0.6027127504348755,0.6639999747276306,0.001
0.573564350605011,0.6919999718666077,0.001
0.552287220954895,0.6919999718666077,0.001
0.5231213569641113,0.7200000286102295,0.001
0.5374270081520081,0.6679999828338623,0.001
0.5255235433578491,0.7400000095367432,0.001
0.5504930019378662,0.7160000205039978,0.001
0.5107668042182922,0.7120000123977661,0.001
0.4903775155544281,0.7799999713897705,0.001
0.4661872088909149,0.7839999794960022,0.001
0.4645470082759857,0.800000011920929,0.001
0.4480658769607544,0.8159999847412109,0.001
0.43254560232162476,0.8159999847412109,0.001
0.4302976727485657,0.7919999957084656,0.001
0.41009607911109924,0.8199999928474426,0.001
0.44519639015197754,0.800000011920929,0.001
0.37823256850242615,0.8360000252723694,0.001
0.39377036690711975,0.8199999928474426,0.001
0.3703644275665283,0.8320000171661377,0.001
0.3642103374004364,0.871999979019165,0.001
0.4056954085826874,0.8240000009536743,0.001
0.3637505769729614,0.8679999709129333,0.001
0.35726943612098694,0.8320000171661377,0.001
0.3476855456829071,0.828000009059906,0.001
0.33267340064048767,0.8640000224113464,0.001
0.3203326463699341,0.8600000143051147,0.001
0.3460700809955597,0.8560000061988831,0.001
0.3170035779476166,0.8560000061988831,0.001
0.3247879147529602,0.8920000195503235,0.001
0.32549622654914856,0.8880000114440918,0.001
0.32841673493385315,0.8600000143051147,0.001
0.27276816964149475,0.8960000276565552,0.001
0.259545236825943,0.9279999732971191,0.001
0.2571597397327423,0.9079999923706055,0.001
0.2811242341995239,0.8759999871253967,0.001
0.24909189343452454,0.9120000004768372,0.001
0.2499760389328003,0.8880000114440918,0.001
0.28457775712013245,0.8840000033378601,0.001
0.30508190393447876,0.871999979019165,0.001
0.33081263303756714,0.8479999899864197,0.001
0.29218199849128723,0.8840000033378601,0.001
0.2604222893714905,0.8840000033378601,0.001
0.2275698184967041,0.9279999732971191,0.001
0.2860541343688965,0.8759999871253967,0.001
0.31134629249572754,0.8799999952316284,0.001
0.26044219732284546,0.8960000276565552,0.001
0.22170519828796387,0.9120000004768372,0.001
0.2220376580953598,0.9160000085830688,0.001
0.2533624470233917,0.9120000004768372,0.001
0.24965475499629974,0.9039999842643738,0.001
0.2442137598991394,0.8960000276565552,0.001
0.24354107677936554,0.9079999923706055,0.001
0.23578517138957977,0.9079999923706055,0.001
0.26773321628570557,0.871999979019165,0.001
0.2756373882293701,0.8999999761581421,0.001
0.25933289527893066,0.8840000033378601,0.001
0.25285202264785767,0.8840000033378601,0.001
0.1853557974100113,0.9440000057220459,0.00020000001
0.19346530735492706,0.9240000247955322,0.00020000001
0.17816196382045746,0.9480000138282776,0.00020000001
0.18661363422870636,0.9240000247955322,0.00020000001
0.16875986754894257,0.9520000219345093,0.00020000001
