loss,accuracy,lr
3.9768078327178955,0.05666666850447655,0.001
3.575676202774048,0.11500000208616257,0.001
3.2804954051971436,0.22166666388511658,0.001
3.025172472000122,0.3149999976158142,0.001
2.7522339820861816,0.43166667222976685,0.001
2.5902013778686523,0.4466666579246521,0.001
2.39540433883667,0.5166666507720947,0.001
2.187131881713867,0.574999988079071,0.001
1.9961895942687988,0.6383333206176758,0.001
1.8245967626571655,0.6683333516120911,0.001
1.6947836875915527,0.7133333086967468,0.001
1.5206716060638428,0.7450000047683716,0.001
1.4020259380340576,0.75,0.001
1.3140639066696167,0.778333306312561,0.001
1.1739503145217896,0.8233333230018616,0.001
1.1196036338806152,0.7983333468437195,0.001
1.0051535367965698,0.8383333086967468,0.001
0.9228261113166809,0.8450000286102295,0.001
0.8985437154769897,0.8433333039283752,0.001
0.8082756996154785,0.8650000095367432,0.001
0.7116343975067139,0.9016666412353516,0.001
0.7068502902984619,0.9016666412353516,0.001
0.6297089457511902,0.9116666913032532,0.001
0.5388322472572327,0.9233333468437195,0.001
0.524085283279419,0.9233333468437195,0.001
0.5091900825500488,0.9283333420753479,0.001
0.460911363363266,0.9399999976158142,0.001
0.4330914318561554,0.9466666579246521,0.001
0.4180009067058563,0.9416666626930237,0.001
0.4096396565437317,0.9399999976158142,0.001
0.4006081521511078,0.9399999976158142,0.001
0.3896012008190155,0.9399999976158142,0.001
0.34125226736068726,0.9449999928474426,0.001
0.3339099586009979,0.9466666579246521,0.001
0.29171064496040344,0.9666666388511658,0.001
0.2703564167022705,0.9700000286102295,0.001
0.2472149133682251,0.9599999785423279,0.001
0.26608243584632874,0.9649999737739563,0.001
0.2349349707365036,0.9649999737739563,0.001
0.19328826665878296,0.9633333086967468,0.001
0.21061860024929047,0.9683333039283752,0.001
0.2076769322156906,0.9683333039283752,0.001
0.16615481674671173,0.9850000143051147,0.001
0.1490001082420349,0.9783333539962769,0.001
0.17415741086006165,0.9783333539962769,0.001
0.14175918698310852,0.9816666841506958,0.001
0.16224150359630585,0.9700000286102295,0.001
0.14187416434288025,0.9816666841506958,0.001
0.15607169270515442,0.9766666889190674,0.001
0.13124071061611176,0.9816666841506958,0.001
0.15030935406684875,0.9850000143051147,0.001
0.12300018221139908,0.9900000095367432,0.001
0.16854478418827057,0.9766666889190674,0.001
0.14329825341701508,0.9750000238418579,0.001
0.0885016918182373,0.9933333396911621,0.001
0.11238564550876617,0.9866666793823242,0.001
0.10362713783979416,0.9850000143051147,0.001
0.10783999413251877,0.9833333492279053,0.001
0.117838554084301,0.9850000143051147,0.001
0.10639077425003052,0.9850000143051147,0.001
0.10632754862308502,0.9850000143051147,0.001
0.101277194917202,0.9850000143051147,0.001
0.0857267752289772,0.9866666793823242,0.001
0.1110805869102478,0.9766666889190674,0.001
0.09494621306657791,0.9833333492279053,0.001
0.0749051570892334,0.9900000095367432,0.001
0.06107669323682785,0.9916666746139526,0.001
0.07015012204647064,0.9866666793823242,0.001
0.09064195305109024,0.9900000095367432,0.001
0.06837762892246246,0.9933333396911621,0.001
0.04926176741719246,0.9950000047683716,0.001
0.0857669785618782,0.9900000095367432,0.001
0.09030430018901825,0.9850000143051147,0.001
0.08278465270996094,0.9933333396911621,0.001
0.10008193552494049,0.9850000143051147,0.001
0.06958239525556564,0.9900000095367432,0.001
0.0616300068795681,0.996666669845581,0.001
0.10201700031757355,0.9766666889190674,0.001
0.06845369935035706,0.9883333444595337,0.001
0.05313532426953316,0.9950000047683716,0.001
0.07382477074861526,0.9866666793823242,0.001
0.0366642139852047,0.9950000047683716,0.00020000001
0.0288253091275692,0.996666669845581,0.00020000001
0.02293752133846283,0.996666669845581,0.00020000001
