loss,accuracy,lr
0.27663832902908325,0.8980000019073486,0.001
0.011155555956065655,0.9990000128746033,0.001
0.003486085217446089,1.0,0.001
0.0008688727975822985,1.0,0.001
0.00040578455082140863,1.0,0.001
0.0003175736346747726,1.0,0.001
0.0002591544180177152,1.0,0.001
0.00016114731261041015,1.0,0.001
0.00014007167192175984,1.0,0.001
0.00017831212608143687,1.0,0.001
0.0001226696913363412,1.0,0.001
0.00010494791786186397,1.0,0.001
9.224993118550628e-05,1.0,0.001
8.641422027722001e-05,1.0,0.001
8.808392885839567e-05,1.0,0.001
7.121847738744691e-05,1.0,0.001
7.28335216990672e-05,1.0,0.001
7.101039227563888e-05,1.0,0.001
5.5193493608385324e-05,1.0,0.001
5.524701555259526e-05,1.0,0.00020000001
5.123091978020966e-05,1.0,0.00020000001
6.730607128702104e-05,1.0,0.00020000001
6.374084478011355e-05,1.0,0.00020000001
5.814839823869988e-05,1.0,0.00020000001
6.193597073433921e-05,1.0,0.00020000001
5.192458047531545e-05,1.0,0.00020000001
8.259504102170467e-05,1.0,0.00020000001
7.707939221290872e-05,1.0,0.00020000001
6.152881542220712e-05,1.0,0.00020000001
8.337092731380835e-05,1.0,1e-04
5.860330566065386e-05,1.0,1e-04
5.265442086965777e-05,1.0,1e-04
5.267708547762595e-05,1.0,1e-04
6.836647662566975e-05,1.0,1e-04
4.160158641752787e-05,1.0,1e-04
5.742122812080197e-05,1.0,1e-04
4.728764542960562e-05,1.0,1e-04
0.00010425617074361071,1.0,1e-04
3.753534838324413e-05,1.0,1e-04
4.616906517185271e-05,1.0,1e-04
5.0728027417790145e-05,1.0,1e-04
4.8601068556308746e-05,1.0,1e-04
4.573228943627328e-05,1.0,1e-04
3.682959504658356e-05,1.0,1e-04
4.5931348722660914e-05,1.0,1e-04
4.2626204958651215e-05,1.0,1e-04
4.3810370698338374e-05,1.0,1e-04
4.398992678034119e-05,1.0,1e-04
3.6272940633352846e-05,1.0,1e-04
5.854247137904167e-05,1.0,1e-04
3.702148387674242e-05,1.0,1e-04
7.271863432833925e-05,1.0,1e-04
4.636486482922919e-05,1.0,1e-04
5.043419514549896e-05,1.0,1e-04
4.37943781435024e-05,1.0,1e-04
4.173904744675383e-05,1.0,1e-04
5.042267730459571e-05,1.0,1e-04
5.22894442838151e-05,1.0,1e-04
4.3724772694986314e-05,1.0,1e-04
4.258209082763642e-05,1.0,1e-04
3.8889302231837064e-05,1.0,1e-04
6.377473619068041e-05,1.0,1e-04
3.411431680433452e-05,1.0,1e-04
3.4256314393132925e-05,1.0,1e-04
4.413143324200064e-05,1.0,1e-04
4.3255506170680746e-05,1.0,1e-04
4.307837298256345e-05,1.0,1e-04
4.399438330437988e-05,1.0,1e-04
3.421666406211443e-05,1.0,1e-04
3.210562135791406e-05,1.0,1e-04
3.6676421586889774e-05,1.0,1e-04
3.885075420839712e-05,1.0,1e-04
5.0469276175135747e-05,1.0,1e-04
3.4520329791121185e-05,1.0,1e-04
3.2018240744946525e-05,1.0,1e-04
3.513273622957058e-05,1.0,1e-04
4.986718704458326e-05,1.0,1e-04
4.4564101699506864e-05,1.0,1e-04
4.09751883125864e-05,1.0,1e-04
4.6299937821459025e-05,1.0,1e-04
3.161961285513826e-05,1.0,1e-04
3.873843525070697e-05,1.0,1e-04
2.738250623224303e-05,1.0,1e-04
2.8183208996779285e-05,1.0,1e-04
2.599238359834999e-05,1.0,1e-04
3.131017729174346e-05,1.0,1e-04
2.768548256426584e-05,1.0,1e-04
3.6169229133520275e-05,1.0,1e-04
3.732038749149069e-05,1.0,1e-04
3.426534385653213e-05,1.0,1e-04
2.316841528227087e-05,1.0,1e-04
4.626563168130815e-05,1.0,1e-04
3.261818710598163e-05,1.0,1e-04
2.8921123885083944e-05,1.0,1e-04
3.058587390114553e-05,1.0,1e-04
4.640579936676659e-05,1.0,1e-04
3.062744508497417e-05,1.0,1e-04
3.05022913380526e-05,1.0,1e-04
3.2725060009397566e-05,1.0,1e-04
2.7818055968964472e-05,1.0,1e-04
1.7744561773724854e-05,1.0,1e-04
3.1232299079420045e-05,1.0,1e-04
2.457825576129835e-05,1.0,1e-04
3.186762478435412e-05,1.0,1e-04
3.702109825098887e-05,1.0,1e-04
2.205704731750302e-05,1.0,1e-04
1.8856002498068847e-05,1.0,1e-04
3.270148590672761e-05,1.0,1e-04
3.4548862458905205e-05,1.0,1e-04
2.0727793526020832e-05,1.0,1e-04
3.09438219119329e-05,1.0,1e-04
2.0047144062118605e-05,1.0,1e-04
2.207122088293545e-05,1.0,1e-04
6.57859054626897e-05,1.0,1e-04
2.416371899016667e-05,1.0,1e-04
1.819596036511939e-05,1.0,1e-04
2.1149515305296518e-05,1.0,1e-04
2.4308777938131243e-05,1.0,1e-04
2.5260247639380395e-05,1.0,1e-04
2.5778312192414887e-05,1.0,1e-04
2.799391768348869e-05,1.0,1e-04
2.0582265278790146e-05,1.0,1e-04
2.2829570298199542e-05,1.0,1e-04
3.1020859751151875e-05,1.0,1e-04
2.383819992246572e-05,1.0,1e-04
2.4199100153055042e-05,1.0,1e-04
3.949657912016846e-05,1.0,1e-04
1.4873674444970675e-05,1.0,1e-04
3.134931830572896e-05,1.0,1e-04
1.678164699114859e-05,1.0,1e-04
2.088083238049876e-05,1.0,1e-04
2.5741062927409075e-05,1.0,1e-04
2.0287177903810516e-05,1.0,1e-04
2.141772893082816e-05,1.0,1e-04
2.1317990103852935e-05,1.0,1e-04
1.7189886420965195e-05,1.0,1e-04
2.6057075956487097e-05,1.0,1e-04
1.8483468011254445e-05,1.0,1e-04
1.436601723980857e-05,1.0,1e-04
2.6714800696936436e-05,1.0,1e-04
1.8623777577886358e-05,1.0,1e-04
1.2917268577439245e-05,1.0,1e-04
1.82191015483113e-05,1.0,1e-04
1.3824503184878267e-05,1.0,1e-04
2.4391831175307743e-05,1.0,1e-04
2.5133724193437956e-05,1.0,1e-04
1.4719432329002302e-05,1.0,1e-04
2.5328978153993376e-05,1.0,1e-04
1.873873952717986e-05,1.0,1e-04
1.6424593923147768e-05,1.0,1e-04
1.3025828593526967e-05,1.0,1e-04
1.7046875655069016e-05,1.0,1e-04
2.2640288079855964e-05,1.0,1e-04
1.120230444939807e-05,1.0,1e-04
3.194817327312194e-05,1.0,1e-04
2.244555435026996e-05,1.0,1e-04
2.4851020498317666e-05,1.0,1e-04
1.780396451067645e-05,1.0,1e-04
1.3462196875480004e-05,1.0,1e-04
1.7509762983536348e-05,1.0,1e-04
2.156268419639673e-05,1.0,1e-04
1.617472844372969e-05,1.0,1e-04
