loss,accuracy,lr
0.2755766808986664,0.8742424249649048,0.001
0.20424677431583405,0.9204545617103577,0.001
0.18407751619815826,0.9174242615699768,0.001
0.16798773407936096,0.9295454621315002,0.001
0.1453392505645752,0.9484848380088806,0.001
0.13890233635902405,0.9424242377281189,0.001
0.1367075890302658,0.9431818127632141,0.001
0.12798963487148285,0.9515151381492615,0.001
0.11937396973371506,0.9560605883598328,0.001
0.11872734129428864,0.956818163394928,0.001
0.12887868285179138,0.9515151381492615,0.001
0.09506642073392868,0.9590908885002136,0.001
0.12018823623657227,0.9484848380088806,0.001
0.0969746932387352,0.9628787636756897,0.001
0.08741331100463867,0.967424213886261,0.001
0.07525546848773956,0.971969723701477,0.001
0.08470328152179718,0.9689394235610962,0.001
0.057361193001270294,0.9833333492279053,0.001
0.05469818785786629,0.9795454740524292,0.001
0.037532366812229156,0.9886363744735718,0.001
0.04144711419939995,0.9871212244033813,0.001
0.052002131938934326,0.9848484992980957,0.001
0.0659862831234932,0.9750000238418579,0.001
0.04156680405139923,0.9878787994384766,0.001
0.032896142452955246,0.9939393997192383,0.001
0.03928045183420181,0.9863636493682861,0.001
0.09424187988042831,0.9636363387107849,0.001
0.048008449375629425,0.9833333492279053,0.001
0.03216706961393356,0.9886363744735718,0.001
0.04632925987243652,0.9803030490875244,0.001
0.024740654975175858,0.9909090995788574,0.001
0.012084162794053555,0.9984848499298096,0.001
0.006997666321694851,1.0,0.001
0.014435765333473682,0.9962121248245239,0.001
0.017745060846209526,0.9946969747543335,0.001
0.03704579547047615,0.9871212244033813,0.001
0.0692235454916954,0.9742424488067627,0.001
0.05511904135346413,0.9772727489471436,0.001
0.0310429148375988,0.9871212244033813,0.001
0.012793841771781445,0.9969696998596191,0.001
0.008994793519377708,0.9984848499298096,0.001
0.006711201276630163,0.9992424249649048,0.001
0.003702724352478981,1.0,0.001
0.008343997411429882,0.9969696998596191,0.001
0.005359024275094271,0.9992424249649048,0.001
0.004184810444712639,1.0,0.001
0.026553258299827576,0.9916666746139526,0.001
0.01364715863019228,0.9962121248245239,0.001
0.012236577458679676,0.9962121248245239,0.001
0.017543213441967964,0.9954545497894287,0.001
0.009988142177462578,0.9977272748947144,0.001
0.0074838269501924515,0.9984848499298096,0.001
0.006030728574842215,0.9977272748947144,0.001
0.003083998104557395,1.0,0.00020000001
0.0028460898902267218,1.0,0.00020000001
0.0024013209622353315,1.0,0.00020000001
0.002587897703051567,1.0,0.00020000001
0.0017605777829885483,1.0,0.00020000001
0.0015938723227009177,1.0,0.00020000001
0.0015010508941486478,1.0,0.00020000001
0.0013441338669508696,1.0,0.00020000001
0.0011681044707074761,1.0,0.00020000001
0.002815146930515766,0.9992424249649048,0.00020000001
0.0015287090791389346,1.0,0.00020000001
0.0011558219557628036,1.0,0.00020000001
0.0018949122168123722,1.0,0.00020000001
0.0006959669990465045,1.0,0.00020000001
0.0012040430447086692,1.0,0.00020000001
0.0005801937659271061,1.0,0.00020000001
0.00046601996291428804,1.0,0.00020000001
0.0014607259072363377,1.0,0.00020000001
0.0009062833851203322,1.0,0.00020000001
0.002599139465019107,0.9992424249649048,0.00020000001
0.0006190075655467808,1.0,0.00020000001
0.001522426144219935,1.0,0.00020000001
0.005151430610567331,0.9977272748947144,0.00020000001
0.0024619735777378082,0.9984848499298096,0.00020000001
0.001071074977517128,1.0,0.00020000001
0.002760422881692648,1.0,0.00020000001
0.0006336239748634398,1.0,0.00020000001
0.0009498204453848302,1.0,1e-04
0.0007507652044296265,1.0,1e-04
0.0005860619712620974,1.0,1e-04
0.0010484294034540653,1.0,1e-04
0.000891934847459197,1.0,1e-04
0.0003801796119660139,1.0,1e-04
0.0008937092497944832,1.0,1e-04
0.0003187506226822734,1.0,1e-04
0.00033793042530305684,1.0,1e-04
0.0006785659934394062,1.0,1e-04
0.001612058375030756,0.9992424249649048,1e-04
0.0007890217239037156,1.0,1e-04
0.0006822822033427656,1.0,1e-04
0.000588271941523999,1.0,1e-04
0.0007142448448576033,1.0,1e-04
0.0007428867975249887,1.0,1e-04
0.0005080467090010643,1.0,1e-04
0.0008280464098788798,1.0,1e-04
0.00037204549880698323,1.0,1e-04
0.0005453245830722153,1.0,1e-04
0.0004333934630267322,1.0,1e-04
0.00047019109479151666,1.0,1e-04
0.001415294362232089,1.0,1e-04
0.0021460182033479214,0.9992424249649048,1e-04
0.0019097445765510201,1.0,1e-04
0.0008268086239695549,1.0,1e-04
0.0006210758583620191,1.0,1e-04
0.0003972223785240203,1.0,1e-04
0.0010964625980705023,1.0,1e-04
0.0005738086765632033,1.0,1e-04
0.00030298918136395514,1.0,1e-04
0.0006197943002916873,1.0,1e-04
0.00042317682527936995,1.0,1e-04
0.0005876733921468258,1.0,1e-04
0.0008580833673477173,1.0,1e-04
0.0005620153970085084,1.0,1e-04
0.000339316698955372,1.0,1e-04
0.00026705468189902604,1.0,1e-04
0.0004955688491463661,1.0,1e-04
0.0003427954507060349,1.0,1e-04
0.0009964726632460952,1.0,1e-04
0.0006782737327739596,1.0,1e-04
0.0007494409219361842,1.0,1e-04
0.0005861862446181476,1.0,1e-04
0.00044008204713463783,1.0,1e-04
0.0005244242493063211,1.0,1e-04
0.0027764143887907267,0.9992424249649048,1e-04
0.005947206635028124,0.9977272748947144,1e-04
0.007405365817248821,0.9977272748947144,1e-04
0.00386533560231328,0.9984848499298096,1e-04
0.0005167329800315201,1.0,1e-04
0.001021603704430163,1.0,1e-04
0.0009200256899930537,1.0,1e-04
0.001239005010575056,1.0,1e-04
0.00041544815758243203,1.0,1e-04
0.00043138788896612823,1.0,1e-04
0.0006713410839438438,1.0,1e-04
0.00042487974860705435,1.0,1e-04
0.00046566969831474125,1.0,1e-04
0.00029201351571828127,1.0,1e-04
0.00040079973405227065,1.0,1e-04
0.0004228772595524788,1.0,1e-04
0.00029520312091335654,1.0,1e-04
0.0003215835022274405,1.0,1e-04
0.00032858073245733976,1.0,1e-04
0.000281398999504745,1.0,1e-04
0.0002819153305608779,1.0,1e-04
0.00026042465469799936,1.0,1e-04
0.000518138927873224,1.0,1e-04
0.00057843083050102,1.0,1e-04
0.000776621513068676,1.0,1e-04
0.00026502602850086987,1.0,1e-04
0.00025966347311623394,1.0,1e-04
0.0003757581871468574,1.0,1e-04
0.00017522186681162566,1.0,1e-04
0.00030085621983744204,1.0,1e-04
0.0006111275870352983,1.0,1e-04
0.0036653548013418913,0.9992424249649048,1e-04
0.005799076985567808,0.9977272748947144,1e-04
0.0011917821830138564,1.0,1e-04
0.0006262907409109175,1.0,1e-04
0.00038664895691908896,1.0,1e-04
0.0009312898037023842,1.0,1e-04
0.0004888902185484767,1.0,1e-04
0.00038238114211708307,1.0,1e-04
0.00020018404757138342,1.0,1e-04
0.0002557684783823788,1.0,1e-04
0.0007117314962670207,1.0,1e-04
0.0005546640022657812,1.0,1e-04
0.00021964602638036013,1.0,1e-04
0.0001633356441743672,1.0,1e-04
0.00017250413657166064,1.0,1e-04
0.0002323462686035782,1.0,1e-04
0.00047295051626861095,1.0,1e-04
0.0006231897277757525,1.0,1e-04
0.0002363963139941916,1.0,1e-04
0.00036059622652828693,1.0,1e-04
0.0003277601790614426,1.0,1e-04
0.00019607198191806674,1.0,1e-04
0.00043604086386039853,1.0,1e-04
0.00021891620417591184,1.0,1e-04
0.0025583638343960047,0.9992424249649048,1e-04
0.004237228538841009,0.9992424249649048,1e-04
0.0010352866956964135,1.0,1e-04
0.0006162956124171615,1.0,1e-04
0.0007301722653210163,1.0,1e-04
