loss,accuracy,lr
1.0817614793777466,0.5,0.001
0.5603401064872742,0.5,0.001
0.23393137753009796,1.0,0.001
0.11113110929727554,1.0,0.001
0.06275177001953125,1.0,0.001
0.03885398060083389,1.0,0.001
0.02480154111981392,1.0,0.001
0.01593959517776966,1.0,0.001
0.010412839241325855,1.0,0.001
0.0067929164506495,1.0,0.001
0.0044505661353468895,1.0,0.001
0.0029639035928994417,1.0,0.001
0.0020293898414820433,1.0,0.001
0.0014361016219481826,1.0,0.001
0.0010515237227082253,1.0,0.001
0.0007986212149262428,1.0,0.001
0.0006281733512878418,1.0,0.001
0.0005113169900141656,1.0,0.001
0.0004284753813408315,1.0,0.001
0.00036811214522458613,1.0,0.001
0.00032293907133862376,1.0,0.001
0.000287750648567453,1.0,0.001
0.00025933043798431754,1.0,0.001
0.0002358076599193737,1.0,0.001
0.00021585961803793907,1.0,0.001
0.00019852709374390543,1.0,0.001
0.00018328572332393378,1.0,0.001
0.00016967664123512805,1.0,0.001
0.0001574735069880262,1.0,0.001
0.0001465869281673804,1.0,0.001
0.0001368024677503854,1.0,0.001
0.00012804869038518518,1.0,0.001
0.00012021837756037712,1.0,0.001
0.00011316857126075774,1.0,0.001
0.00010691720672184601,1.0,0.001
0.00010130336886504665,1.0,0.001
9.629734267946333e-05,1.0,0.001
9.180376946460456e-05,1.0,0.001
8.77809725352563e-05,1.0,0.001
8.41812725411728e-05,1.0,0.00020000001
8.350185817107558e-05,1.0,0.00020000001
8.286415686598048e-05,1.0,0.00020000001
8.225029887398705e-05,1.0,0.00020000001
8.165431063389406e-05,1.0,0.00020000001
8.107621397357434e-05,1.0,0.00020000001
8.052195335039869e-05,1.0,0.00020000001
7.997364446055144e-05,1.0,0.00020000001
7.946705591166392e-05,1.0,0.00020000001
7.895450835349038e-05,1.0,0.00020000001
7.84598378231749e-05,1.0,1e-04
7.82274073571898e-05,1.0,1e-04
7.800092862453312e-05,1.0,1e-04
7.775657286401838e-05,1.0,1e-04
7.753606041660532e-05,1.0,1e-04
7.730362267466262e-05,1.0,1e-04
7.708311022724956e-05,1.0,1e-04
7.687451579840854e-05,1.0,1e-04
7.665995508432388e-05,1.0,1e-04
7.644540164619684e-05,1.0,1e-04
7.622488192282617e-05,1.0,1e-04
7.602224650327116e-05,1.0,1e-04
7.583152910228819e-05,1.0,1e-04
7.561697566416115e-05,1.0,1e-04
7.541433296864852e-05,1.0,1e-04
7.519977225456387e-05,1.0,1e-04
7.499713683500886e-05,1.0,1e-04
7.48064267099835e-05,1.0,1e-04
7.461571658495814e-05,1.0,1e-04
7.442499918397516e-05,1.0,1e-04
7.422235648846254e-05,1.0,1e-04
7.402568735415116e-05,1.0,1e-04
7.383496267721057e-05,1.0,1e-04
7.36442452762276e-05,1.0,1e-04
7.345353515120223e-05,1.0,1e-04
7.325685146497563e-05,1.0,1e-04
7.307209307327867e-05,1.0,1e-04
7.28873346815817e-05,1.0,1e-04
7.269066554727033e-05,1.0,1e-04
7.251186616485938e-05,1.0,1e-04
7.23211414879188e-05,1.0,1e-04
7.214830111479387e-05,1.0,1e-04
7.196354999905452e-05,1.0,1e-04
7.177283259807155e-05,1.0,1e-04
7.158807420637459e-05,1.0,1e-04
7.142119284253567e-05,1.0,1e-04
7.123643445083871e-05,1.0,1e-04
7.104572432581335e-05,1.0,1e-04
7.087287667673081e-05,1.0,1e-04
7.069407729431987e-05,1.0,1e-04
7.05033671692945e-05,1.0,1e-04
7.034244481474161e-05,1.0,1e-04
7.017557072686031e-05,1.0,1e-04
6.999080505920574e-05,1.0,1e-04
6.982392369536683e-05,1.0,1e-04
6.963321357034147e-05,1.0,1e-04
6.947229121578857e-05,1.0,1e-04
6.929945811862126e-05,1.0,1e-04
6.911469245096669e-05,1.0,1e-04
6.894781836308539e-05,1.0,1e-04
6.875112740090117e-05,1.0,1e-04
6.859617860754952e-05,1.0,1e-04
6.842929724371061e-05,1.0,1e-04
6.824453885201365e-05,1.0,1e-04
6.807766476413235e-05,1.0,1e-04
6.791078340029344e-05,1.0,1e-04
6.773199129384011e-05,1.0,1e-04
6.75710616633296e-05,1.0,1e-04
6.741014658473432e-05,1.0,1e-04
6.724923150613904e-05,1.0,1e-04
6.70704321237281e-05,1.0,1e-04
6.689758447464556e-05,1.0,1e-04
6.675455369986594e-05,1.0,1e-04
6.6575754317455e-05,1.0,1e-04
6.642079097218812e-05,1.0,1e-04
6.625391688430682e-05,1.0,1e-04
6.609299452975392e-05,1.0,1e-04
6.592611316591501e-05,1.0,1e-04
6.576519081136212e-05,1.0,1e-04
6.55983094475232e-05,1.0,1e-04
6.543738709297031e-05,1.0,1e-04
6.527051300508901e-05,1.0,1e-04
6.510959065053612e-05,1.0,1e-04
6.496060086647049e-05,1.0,1e-04
6.478776049334556e-05,1.0,1e-04
6.464471516665071e-05,1.0,1e-04
6.448380008805543e-05,1.0,1e-04
6.432287773350254e-05,1.0,1e-04
6.416195537894964e-05,1.0,1e-04
6.402487633749843e-05,1.0,1e-04
6.386991299223155e-05,1.0,1e-04
6.370303162839264e-05,1.0,1e-04
6.355403456836939e-05,1.0,1e-04
6.33931122138165e-05,1.0,1e-04
6.324411515379325e-05,1.0,1e-04
6.308915180852637e-05,1.0,1e-04
6.295207276707515e-05,1.0,1e-04
6.279115041252226e-05,1.0,1e-04
6.263023533392698e-05,1.0,1e-04
