loss,accuracy,lr
0.5269147753715515,0.7200000286102295,0.001
0.4130769371986389,0.800000011920929,0.001
0.2722809910774231,0.9200000166893005,0.001
0.20466573536396027,0.949999988079071,0.001
0.178595632314682,0.9100000262260437,0.001
0.1506832242012024,0.949999988079071,0.001
0.12615394592285156,0.9300000071525574,0.001
0.10340628772974014,0.9700000286102295,0.001
0.11787009984254837,0.9399999976158142,0.001
0.11568540334701538,0.9800000190734863,0.001
0.12654711306095123,0.9700000286102295,0.001
0.11481235176324844,0.9300000071525574,0.001
0.1644544005393982,0.9300000071525574,0.001
0.056143373250961304,1.0,0.001
0.037570301443338394,1.0,0.001
0.03263407200574875,0.9900000095367432,0.001
0.03077930398285389,1.0,0.001
0.02746075950562954,1.0,0.001
0.04898078367114067,0.9900000095367432,0.001
0.04685506224632263,0.9800000190734863,0.001
0.03469177335500717,0.9800000190734863,0.001
0.058099862188100815,0.9800000190734863,0.001
0.11390767991542816,0.9599999785423279,0.001
0.048337172716856,0.9900000095367432,0.001
0.0225711390376091,1.0,0.001
0.022945482283830643,0.9900000095367432,0.001
0.2196727693080902,0.9399999976158142,0.001
0.09540975838899612,0.9599999785423279,0.001
0.07308147847652435,0.9800000190734863,0.001
0.07095105946063995,0.9800000190734863,0.001
0.06768923997879028,0.9800000190734863,0.001
0.03922426328063011,0.9900000095367432,0.001
0.022175267338752747,1.0,0.001
0.017945129424333572,1.0,0.001
0.011991491541266441,1.0,0.001
0.008443031460046768,1.0,0.001
0.007607077248394489,1.0,0.001
0.01005568727850914,1.0,0.001
0.009443729184567928,1.0,0.001
0.007602224126458168,1.0,0.001
0.011196375824511051,1.0,0.001
0.009243708103895187,1.0,0.001
0.018404845148324966,1.0,0.001
0.02542581968009472,0.9800000190734863,0.001
0.10838212817907333,0.949999988079071,0.001
0.12275061756372452,0.949999988079071,0.001
0.07398480921983719,0.9800000190734863,0.001
0.08239993453025818,0.9700000286102295,0.00020000001
0.06602465361356735,0.9800000190734863,0.00020000001
0.045886896550655365,0.9800000190734863,0.00020000001
0.04894698038697243,0.9800000190734863,0.00020000001
0.04190506786108017,0.9800000190734863,0.00020000001
0.04306011646986008,0.9900000095367432,0.00020000001
0.1561359465122223,0.9700000286102295,0.00020000001
0.027635926380753517,0.9900000095367432,0.00020000001
0.06396511942148209,0.9700000286102295,0.00020000001
0.16828720271587372,0.949999988079071,0.00020000001
0.04671439528465271,0.9900000095367432,1e-04
0.042163826525211334,0.9900000095367432,1e-04
0.0450102761387825,0.9900000095367432,1e-04
0.03718912973999977,0.9900000095367432,1e-04
0.025090083479881287,1.0,1e-04
0.032443881034851074,0.9900000095367432,1e-04
0.0171692855656147,1.0,1e-04
0.014280710369348526,1.0,1e-04
0.023640776053071022,1.0,1e-04
0.015831030905246735,1.0,1e-04
0.022612066939473152,0.9900000095367432,1e-04
0.015404930338263512,1.0,1e-04
0.012554120272397995,1.0,1e-04
0.02972748689353466,0.9900000095367432,1e-04
0.014974020421504974,1.0,1e-04
0.011101161129772663,1.0,1e-04
0.01821371726691723,1.0,1e-04
0.009978968650102615,1.0,1e-04
0.01316084899008274,1.0,1e-04
0.015447013080120087,1.0,1e-04
0.011315571144223213,1.0,1e-04
0.013287553563714027,1.0,1e-04
0.01627243123948574,0.9900000095367432,1e-04
0.006042848341166973,1.0,1e-04
0.00739928288385272,1.0,1e-04
0.014337723143398762,1.0,1e-04
0.012791752815246582,1.0,1e-04
0.008364936336874962,1.0,1e-04
0.007708988152444363,1.0,1e-04
0.011878352612257004,1.0,1e-04
0.010995246469974518,1.0,1e-04
0.007096267305314541,1.0,1e-04
0.006933706346899271,1.0,1e-04
0.011851131916046143,1.0,1e-04
0.00606885552406311,1.0,1e-04
0.010010713711380959,1.0,1e-04
