loss,accuracy,lr
1.9214730262756348,0.2517985701560974,0.001
1.2898327112197876,0.2589927911758423,0.001
0.8802881836891174,0.35971224308013916,0.001
0.6611139178276062,0.5755395889282227,0.001
0.5595646500587463,0.7266187071800232,0.001
0.5310318470001221,0.7482014298439026,0.001
0.5334212183952332,0.7482014298439026,0.001
0.5340548157691956,0.7482014298439026,0.001
0.5412620902061462,0.7482014298439026,0.001
0.5284399390220642,0.7482014298439026,0.001
0.5181276202201843,0.7482014298439026,0.001
0.5062558054924011,0.7482014298439026,0.001
0.5059220194816589,0.7266187071800232,0.001
0.500346302986145,0.7482014298439026,0.001
0.4930260181427002,0.7410072088241577,0.001
0.48093119263648987,0.7338129281997681,0.001
0.47408241033554077,0.7625899314880371,0.001
0.4656156301498413,0.7769784331321716,0.001
0.4578271806240082,0.7841726541519165,0.001
0.45126575231552124,0.7841726541519165,0.001
0.449479877948761,0.769784152507782,0.001
0.4381350874900818,0.7625899314880371,0.001
0.4342857599258423,0.769784152507782,0.001
0.4238574802875519,0.7841726541519165,0.001
0.41383686661720276,0.8129496574401855,0.001
0.40711838006973267,0.8345323801040649,0.001
0.39954689145088196,0.8633093237876892,0.001
0.3829595446586609,0.8776978254318237,0.001
0.3741570711135864,0.8417266011238098,0.001
0.366943895816803,0.8201438784599304,0.001
0.3686870336532593,0.8057553768157959,0.001
0.3561598062515259,0.8057553768157959,0.001
0.3513840138912201,0.8561151027679443,0.001
0.3292258381843567,0.8561151027679443,0.001
0.3131749629974365,0.8776978254318237,0.001
0.3015284836292267,0.9064748287200928,0.001
0.3086226284503937,0.9280575513839722,0.001
0.27250099182128906,0.935251772403717,0.001
0.2658711075782776,0.9280575513839722,0.001
0.2400423288345337,0.9568345546722412,0.001
0.2214139699935913,0.971222996711731,0.001
0.20921161770820618,0.9784172773361206,0.001
0.19646196067333221,0.9640287756919861,0.001
0.17839473485946655,0.9928057789802551,0.001
0.19541193544864655,0.9856114983558655,0.001
0.17520196735858917,1.0,0.001
0.16395896673202515,0.9928057789802551,0.001
0.13079316914081573,1.0,0.001
0.12515538930892944,1.0,0.001
0.11740441620349884,0.9928057789802551,0.001
0.09868178516626358,1.0,0.001
0.09287075698375702,1.0,0.001
0.0977630615234375,1.0,0.001
0.08588806539773941,1.0,0.001
0.0864897221326828,1.0,0.001
0.07782095670700073,1.0,0.001
0.06249276176095009,1.0,0.001
0.06959400326013565,1.0,0.001
0.056204430758953094,1.0,0.001
0.06560368090867996,0.9928057789802551,0.001
0.060793086886405945,1.0,0.001
0.05326300859451294,1.0,0.001
0.1032930240035057,0.9784172773361206,0.001
0.06397134810686111,1.0,0.001
0.06571430712938309,1.0,0.001
0.06073956564068794,1.0,0.001
0.05983505770564079,1.0,0.001
0.03780372440814972,1.0,0.001
0.05319807305932045,1.0,0.001
0.03808373212814331,1.0,0.001
0.03002828173339367,1.0,0.001
0.0763109028339386,0.9784172773361206,0.001
0.028532205149531364,1.0,0.001
0.05528302490711212,1.0,0.001
0.04468994215130806,1.0,0.001
0.03962728753685951,1.0,0.001
0.0400727204978466,1.0,0.001
0.035299330949783325,1.0,0.001
0.028702180832624435,1.0,0.001
0.033457931131124496,1.0,0.001
0.03316760063171387,1.0,0.001
0.024428589269518852,1.0,0.001
0.025323549285531044,1.0,0.001
0.02190392091870308,1.0,0.001
0.021407056599855423,1.0,0.001
0.02061987668275833,1.0,0.001
0.020153449848294258,1.0,0.001
0.018078669905662537,1.0,0.001
0.017763303592801094,1.0,0.001
0.015123448334634304,1.0,0.001
0.01778503879904747,1.0,0.001
0.015841282904148102,1.0,0.001
0.014010547660291195,1.0,0.001
0.013518582098186016,1.0,0.001
0.013807474635541439,1.0,0.001
0.013036329299211502,1.0,0.001
0.012125716544687748,1.0,0.001
0.016306383535265923,1.0,0.001
0.010940080508589745,1.0,0.001
0.010876880958676338,1.0,0.001
0.011748557910323143,1.0,0.001
0.011144889518618584,1.0,0.001
0.00988829042762518,1.0,0.001
0.010972525924444199,1.0,0.001
0.011771727353334427,1.0,0.001
0.010145352222025394,1.0,0.001
0.00951984990388155,1.0,0.001
0.008971096947789192,1.0,0.001
0.01962062157690525,1.0,0.001
0.02497205138206482,1.0,0.001
0.14581504464149475,0.9424460530281067,0.001
0.013984504155814648,1.0,0.001
0.04849370941519737,0.9856114983558655,0.001
0.042198438197374344,1.0,0.001
0.031148934736847878,1.0,0.001
0.052296318113803864,1.0,0.001
0.04550841823220253,0.9856114983558655,0.001
0.04098612442612648,1.0,0.001
0.01908678002655506,1.0,0.00020000001
0.020155861973762512,1.0,0.00020000001
0.05062757059931755,0.971222996711731,0.00020000001
0.02706834301352501,1.0,0.00020000001
0.018866635859012604,1.0,0.00020000001
0.02103983238339424,1.0,0.00020000001
0.02664356864988804,1.0,0.00020000001
0.023060092702507973,1.0,0.00020000001
0.01861247420310974,1.0,0.00020000001
0.01585921086370945,1.0,0.00020000001
0.020441638305783272,1.0,1e-04
0.014356594532728195,1.0,1e-04
0.02491442859172821,1.0,1e-04
0.01332085020840168,1.0,1e-04
0.015251092612743378,1.0,1e-04
0.012833918444812298,1.0,1e-04
0.014675555750727654,1.0,1e-04
0.011935991235077381,1.0,1e-04
0.012430510483682156,1.0,1e-04
0.015468031167984009,1.0,1e-04
0.010906482115387917,1.0,1e-04
0.010992605239152908,1.0,1e-04
0.010772922076284885,1.0,1e-04
0.010531322099268436,1.0,1e-04
0.010458208620548248,1.0,1e-04
0.010977096855640411,1.0,1e-04
0.012439249083399773,1.0,1e-04
0.01563049480319023,1.0,1e-04
0.012750028632581234,1.0,1e-04
0.009565996006131172,1.0,1e-04
0.009525133296847343,1.0,1e-04
0.010424917563796043,1.0,1e-04
0.009527851827442646,1.0,1e-04
0.009303313679993153,1.0,1e-04
0.009520034305751324,1.0,1e-04
0.009207606315612793,1.0,1e-04
0.022532539442181587,1.0,1e-04
0.009344270452857018,1.0,1e-04
0.010949697345495224,1.0,1e-04
0.011487706564366817,1.0,1e-04
0.010094862431287766,1.0,1e-04
0.010340509936213493,1.0,1e-04
0.008415366522967815,1.0,1e-04
0.008444540202617645,1.0,1e-04
0.013488578610122204,1.0,1e-04
0.013447104953229427,1.0,1e-04
0.008457832969725132,1.0,1e-04
0.007948056794703007,1.0,1e-04
0.021812545135617256,1.0,1e-04
0.012892904691398144,1.0,1e-04
0.008583812974393368,1.0,1e-04
0.008589093573391438,1.0,1e-04
0.008294534869492054,1.0,1e-04
0.008709901012480259,1.0,1e-04
0.008158450946211815,1.0,1e-04
0.0082360515370965,1.0,1e-04
0.008075574412941933,1.0,1e-04
0.008042612113058567,1.0,1e-04
0.007894454523921013,1.0,1e-04
0.011730974540114403,1.0,1e-04
0.007792177610099316,1.0,1e-04
0.013255617581307888,1.0,1e-04
0.008596341125667095,1.0,1e-04
0.009665883146226406,1.0,1e-04
0.007422284223139286,1.0,1e-04
0.008417405188083649,1.0,1e-04
0.009259496815502644,1.0,1e-04
0.007950183935463428,1.0,1e-04
0.006966265384107828,1.0,1e-04
0.01076466403901577,1.0,1e-04
0.006806741468608379,1.0,1e-04
0.006922978442162275,1.0,1e-04
0.00693743210285902,1.0,1e-04
0.014954933896660805,1.0,1e-04
0.0108510572463274,1.0,1e-04
0.007116256281733513,1.0,1e-04
0.007556573022156954,1.0,1e-04
0.009892978705465794,1.0,1e-04
0.007429440040141344,1.0,1e-04
0.007085220422595739,1.0,1e-04
0.010613657534122467,1.0,1e-04
0.007166522089391947,1.0,1e-04
0.006523269694298506,1.0,1e-04
0.006431623827666044,1.0,1e-04
0.009492381475865841,1.0,1e-04
0.006703954190015793,1.0,1e-04
0.007536992896348238,1.0,1e-04
0.006352205760776997,1.0,1e-04
0.006539555732160807,1.0,1e-04
0.0061108567751944065,1.0,1e-04
0.005995978135615587,1.0,1e-04
0.006655323319137096,1.0,1e-04
0.005960843525826931,1.0,1e-04
0.006263258866965771,1.0,1e-04
0.005889426451176405,1.0,1e-04
0.006015169434249401,1.0,1e-04
0.006114366929978132,1.0,1e-04
0.006876148749142885,1.0,1e-04
0.00878916960209608,1.0,1e-04
0.0058801849372684956,1.0,1e-04
0.006074224598705769,1.0,1e-04
0.007366119418293238,1.0,1e-04
0.006196849513798952,1.0,1e-04
0.013508902862668037,1.0,1e-04
0.005587076768279076,1.0,1e-04
0.006834112573415041,1.0,1e-04
0.005899527110159397,1.0,1e-04
0.010945186018943787,1.0,1e-04
0.0064126718789339066,1.0,1e-04
0.0068529946729540825,1.0,1e-04
0.006595021579414606,1.0,1e-04
0.00628666952252388,1.0,1e-04
0.005907800048589706,1.0,1e-04
0.0058951592072844505,1.0,1e-04
0.007032191380858421,1.0,1e-04
0.006051516160368919,1.0,1e-04
0.007137171924114227,1.0,1e-04
0.005768302828073502,1.0,1e-04
0.006444693077355623,1.0,1e-04
0.006443526595830917,1.0,1e-04
0.0063341218046844006,1.0,1e-04
0.005791839212179184,1.0,1e-04
0.005889036227017641,1.0,1e-04
0.005394830368459225,1.0,1e-04
0.005221699830144644,1.0,1e-04
0.00518439058214426,1.0,1e-04
0.005145384464412928,1.0,1e-04
0.01521198358386755,1.0,1e-04
0.00725903082638979,1.0,1e-04
0.00585832679644227,1.0,1e-04
0.010724534280598164,1.0,1e-04
0.006016170606017113,1.0,1e-04
0.005063148681074381,1.0,1e-04
0.005826784763485193,1.0,1e-04
0.010654543526470661,1.0,1e-04
0.014878839254379272,1.0,1e-04
0.005303136073052883,1.0,1e-04
0.006392280105501413,1.0,1e-04
0.005691647529602051,1.0,1e-04
0.010361889377236366,1.0,1e-04
0.005614544730633497,1.0,1e-04
0.006235105451196432,1.0,1e-04
0.005559300072491169,1.0,1e-04
0.005886032246053219,1.0,1e-04
0.005176614969968796,1.0,1e-04
0.005229313392192125,1.0,1e-04
0.009333532303571701,1.0,1e-04
0.00571780139580369,1.0,1e-04
0.0055000437423586845,1.0,1e-04
0.006304886657744646,1.0,1e-04
0.00475939828902483,1.0,1e-04
0.004715070594102144,1.0,1e-04
0.004844058305025101,1.0,1e-04
0.005912576336413622,1.0,1e-04
0.015217808075249195,1.0,1e-04
0.0055661494843661785,1.0,1e-04
0.004716223105788231,1.0,1e-04
0.004591988865286112,1.0,1e-04
0.005465873051434755,1.0,1e-04
0.004625857342034578,1.0,1e-04
0.004680742509663105,1.0,1e-04
0.004762680269777775,1.0,1e-04
0.007156940642744303,1.0,1e-04
