loss,accuracy,lr
2.540336847305298,0.16818182170391083,0.001
1.8127423524856567,0.4227272868156433,0.001
1.373890995979309,0.5363636612892151,0.001
1.1099565029144287,0.6454545259475708,0.001
0.9632246494293213,0.6318181753158569,0.001
0.8314067721366882,0.7090908885002136,0.001
0.7313625812530518,0.7636363506317139,0.001
0.7103856205940247,0.7590909004211426,0.001
0.62321937084198,0.8045454621315002,0.001
0.5827745199203491,0.7954545617103577,0.001
0.5431983470916748,0.8227272629737854,0.001
0.44158679246902466,0.8681818246841431,0.001
0.41192343831062317,0.8590909242630005,0.001
0.35297295451164246,0.8863636255264282,0.001
0.3291252851486206,0.9045454263687134,0.001
0.28058043122291565,0.9227272868156433,0.001
0.27504801750183105,0.9318181872367859,0.001
0.2773089110851288,0.9045454263687134,0.001
0.2418786883354187,0.9363636374473572,0.001
0.21466997265815735,0.9454545378684998,0.001
0.19820372760295868,0.9545454382896423,0.001
0.17788800597190857,0.9590908885002136,0.001
0.15851201117038727,0.9681817889213562,0.001
0.14945626258850098,0.9636363387107849,0.001
0.18227405846118927,0.949999988079071,0.001
0.1458476334810257,0.9636363387107849,0.001
0.14140117168426514,0.9727272987365723,0.001
0.09181340038776398,0.9863636493682861,0.001
0.07233263552188873,1.0,0.001
0.07737132161855698,0.9909090995788574,0.001
0.06459454447031021,0.9954545497894287,0.001
0.07081015408039093,0.9909090995788574,0.001
0.05195000395178795,1.0,0.001
0.04023366421461105,1.0,0.001
0.02840082161128521,0.9954545497894287,0.001
0.028998572379350662,1.0,0.001
0.023442059755325317,1.0,0.001
0.018880615010857582,1.0,0.001
0.01500808447599411,1.0,0.001
0.01400946918874979,1.0,0.001
0.011131249368190765,1.0,0.001
0.010935794562101364,1.0,0.001
0.009345544502139091,1.0,0.001
0.006471460685133934,1.0,0.001
0.007157796062529087,1.0,0.001
0.005251421593129635,1.0,0.001
0.00514513673260808,1.0,0.001
0.004194462671875954,1.0,0.001
0.004499994218349457,1.0,0.001
0.0036200517788529396,1.0,0.001
0.003887027269229293,1.0,0.001
0.0037369809579104185,1.0,0.001
0.0031535294838249683,1.0,0.001
0.002941937418654561,1.0,0.001
0.003476347541436553,1.0,0.001
0.0025043459609150887,1.0,0.001
0.0021331203170120716,1.0,0.001
0.0022166406270116568,1.0,0.001
0.002118620788678527,1.0,0.001
0.0022279578261077404,1.0,0.001
0.0019793398678302765,1.0,0.001
0.0019028550013899803,1.0,0.001
0.0017647063359618187,1.0,0.001
0.0021842815913259983,1.0,0.001
0.0017054384807124734,1.0,0.001
0.0018309754086658359,1.0,0.001
0.0015860171988606453,1.0,0.001
0.0017939257668331265,1.0,0.001
0.0014633422251790762,1.0,0.001
0.001703290967270732,1.0,0.001
0.0014908787561580539,1.0,0.001
0.0015097063733264804,1.0,0.001
0.0012289686128497124,1.0,0.001
0.0013167718425393105,1.0,0.001
0.001277585863135755,1.0,0.001
0.0010915955062955618,1.0,0.001
0.0010825538774952292,1.0,0.001
0.0013620961690321565,1.0,0.001
0.0011259373277425766,1.0,0.001
0.001579972798936069,1.0,0.001
0.0012424953747540712,1.0,0.001
0.0012013099621981382,1.0,0.001
0.0012330407043918967,1.0,0.001
0.0012494068359956145,1.0,0.001
0.0012627439573407173,1.0,0.001
0.0009769763564690948,1.0,0.001
0.0009225727408193052,1.0,0.001
0.0009850701317191124,1.0,0.001
0.0008593436214141548,1.0,0.001
0.0008790816646069288,1.0,0.001
0.0010935621103271842,1.0,0.001
0.0008341618813574314,1.0,0.001
0.000904320040717721,1.0,0.001
0.0007725204341113567,1.0,0.001
0.0009138701716437936,1.0,0.001
0.0008395294426009059,1.0,0.001
0.0008044239366427064,1.0,0.001
0.0008383406675420702,1.0,0.001
0.0010196041548624635,1.0,0.001
0.0007403939962387085,1.0,0.00020000001
0.0008614799007773399,1.0,0.00020000001
0.0009579387842677534,1.0,0.00020000001
0.0008053548517636955,1.0,0.00020000001
0.0007984108524397016,1.0,0.00020000001
0.0008058234816417098,1.0,0.00020000001
0.000845547067001462,1.0,0.00020000001
0.000762215640861541,1.0,0.00020000001
0.0008409420261159539,1.0,0.00020000001
0.000701918441336602,1.0,0.00020000001
0.0007772061508148909,1.0,0.00020000001
0.0008584453025832772,1.0,1e-04
0.0007442504283972085,1.0,1e-04
0.0007783151231706142,1.0,1e-04
0.000696049421094358,1.0,1e-04
0.0009064957266673446,1.0,1e-04
0.0007553601753897965,1.0,1e-04
0.0007888628751970828,1.0,1e-04
0.0011060932883992791,1.0,1e-04
0.0006759280222468078,1.0,1e-04
0.000744871620554477,1.0,1e-04
0.0008083329885266721,1.0,1e-04
0.0006760947871953249,1.0,1e-04
0.0007049536216072738,1.0,1e-04
0.0007919592899270356,1.0,1e-04
0.0009760360699146986,1.0,1e-04
0.000692085362970829,1.0,1e-04
0.0007617191295139492,1.0,1e-04
0.0007799973827786744,1.0,1e-04
0.000713012705091387,1.0,1e-04
0.0007865272928029299,1.0,1e-04
0.0007213926874101162,1.0,1e-04
0.000770141021348536,1.0,1e-04
0.0006973933195695281,1.0,1e-04
0.0006806540186516941,1.0,1e-04
0.0007114724721759558,1.0,1e-04
0.0008187348139472306,1.0,1e-04
0.0008724505314603448,1.0,1e-04
0.0008788484265096486,1.0,1e-04
0.0008049939060583711,1.0,1e-04
0.0006838074186816812,1.0,1e-04
0.0009975879220291972,1.0,1e-04
0.0006526319775730371,1.0,1e-04
0.0008575458195991814,1.0,1e-04
0.0007232354255393147,1.0,1e-04
0.0007170054013840854,1.0,1e-04
0.0007465351955033839,1.0,1e-04
0.0007084805984050035,1.0,1e-04
0.0008036234066821635,1.0,1e-04
0.0008142677252180874,1.0,1e-04
0.000863483699504286,1.0,1e-04
0.000869865296408534,1.0,1e-04
0.0006740582757629454,1.0,1e-04
0.000807484844699502,1.0,1e-04
0.0007217196980491281,1.0,1e-04
0.0006881376612000167,1.0,1e-04
0.0007468682597391307,1.0,1e-04
0.0007462049834430218,1.0,1e-04
0.0007463627844117582,1.0,1e-04
0.0007470958516933024,1.0,1e-04
0.0007605809369124472,1.0,1e-04
0.0007001960184425116,1.0,1e-04
0.0007527457200922072,1.0,1e-04
0.0006779108662158251,1.0,1e-04
0.000912046292796731,1.0,1e-04
0.0007447162643074989,1.0,1e-04
0.0009200440254062414,1.0,1e-04
0.0007022158824838698,1.0,1e-04
0.0006472678505815566,1.0,1e-04
0.0007887179381214082,1.0,1e-04
0.0008217583526857197,1.0,1e-04
0.0009012664086185396,1.0,1e-04
0.0011233154218643904,1.0,1e-04
0.000718780152965337,1.0,1e-04
0.0007209288887679577,1.0,1e-04
0.0006855503306724131,1.0,1e-04
0.0007701689028181136,1.0,1e-04
0.0009450169163756073,1.0,1e-04
0.0007190754404291511,1.0,1e-04
0.0005907761515118182,1.0,1e-04
0.0006321874679997563,1.0,1e-04
0.0007440593908540905,1.0,1e-04
0.0007779595325700939,1.0,1e-04
0.0007400964968837798,1.0,1e-04
0.0008069342002272606,1.0,1e-04
0.0006573254358954728,1.0,1e-04
0.0007932884618639946,1.0,1e-04
0.0011212155222892761,1.0,1e-04
0.0007184358546510339,1.0,1e-04
0.0005749273695982993,1.0,1e-04
0.0007314196554943919,1.0,1e-04
0.0006145926890894771,1.0,1e-04
0.0006154717993922532,1.0,1e-04
0.0006901678862050176,1.0,1e-04
0.0006430833018384874,1.0,1e-04
0.0006332620978355408,1.0,1e-04
0.0006807664758525789,1.0,1e-04
0.0006740580429323018,1.0,1e-04
0.0006790675688534975,1.0,1e-04
0.0006616294849663973,1.0,1e-04
0.0006237680790945888,1.0,1e-04
0.0007838044548407197,1.0,1e-04
0.0006680084043182433,1.0,1e-04
0.0010581423994153738,1.0,1e-04
0.0006971043767407537,1.0,1e-04
0.0005868168082088232,1.0,1e-04
0.0006876920233480632,1.0,1e-04
0.0007239053375087678,1.0,1e-04
0.0005872531328350306,1.0,1e-04
0.0006746166618540883,1.0,1e-04
0.0006780246621929109,1.0,1e-04
0.0009793044300749898,1.0,1e-04
0.0006479240255430341,1.0,1e-04
0.0006776923546567559,1.0,1e-04
0.0006759563693776727,1.0,1e-04
0.0008419132209382951,1.0,1e-04
0.0006294696358963847,1.0,1e-04
0.0006021984736435115,1.0,1e-04
0.0006503962795250118,1.0,1e-04
0.0006337251397781074,1.0,1e-04
0.0005951926577836275,1.0,1e-04
0.0006422835867851973,1.0,1e-04
0.000632776296697557,1.0,1e-04
0.0005742384237237275,1.0,1e-04
0.0006135260919108987,1.0,1e-04
0.0006115295691415668,1.0,1e-04
0.0007065042154863477,1.0,1e-04
0.0006302861729636788,1.0,1e-04
0.0006069632945582271,1.0,1e-04
0.0006463003228418529,1.0,1e-04
0.0006609705160371959,1.0,1e-04
0.0006002301233820617,1.0,1e-04
0.0006612160941585898,1.0,1e-04
0.0006245067343115807,1.0,1e-04
0.0007042195065878332,1.0,1e-04
0.0005620998563244939,1.0,1e-04
0.000559554435312748,1.0,1e-04
0.0006288340664468706,1.0,1e-04
0.0005464418791234493,1.0,1e-04
0.0008020558161661029,1.0,1e-04
0.0008177514537237585,1.0,1e-04
0.000671817921102047,1.0,1e-04
0.0005904228892177343,1.0,1e-04
0.0005801318911835551,1.0,1e-04
0.0007183734560385346,1.0,1e-04
0.0007004284998402,1.0,1e-04
0.0005624494515359402,1.0,1e-04
0.000579588464461267,1.0,1e-04
0.0006308413576334715,1.0,1e-04
0.0005660551250912249,1.0,1e-04
0.0006177259492687881,1.0,1e-04
0.0006206040270626545,1.0,1e-04
0.000630904280114919,1.0,1e-04
0.0007177728693932295,1.0,1e-04
0.0005855525960214436,1.0,1e-04
0.0005049696192145348,1.0,1e-04
0.0005984847084619105,1.0,1e-04
0.0006286631105467677,1.0,1e-04
0.0009140081238001585,1.0,1e-04
