loss,accuracy,lr
3.572415590286255,0.15333333611488342,0.001
3.0091235637664795,0.2800000011920929,0.001
2.834951400756836,0.30444443225860596,0.001
2.7146928310394287,0.3199999928474426,0.001
2.616884708404541,0.3355555534362793,0.001
2.4986445903778076,0.36000001430511475,0.001
2.4337120056152344,0.3466666638851166,0.001
2.3244495391845703,0.3955555558204651,0.001
2.3357527256011963,0.3977777659893036,0.001
2.243929386138916,0.4444444477558136,0.001
2.242063283920288,0.36222222447395325,0.001
2.166654109954834,0.37555554509162903,0.001
2.098679542541504,0.43111109733581543,0.001
2.02422833442688,0.47999998927116394,0.001
2.0244522094726562,0.42222222685813904,0.001
1.9899580478668213,0.4511111080646515,0.001
1.9474773406982422,0.47333332896232605,0.001
1.8603595495224,0.47111111879348755,0.001
1.8042914867401123,0.5022222399711609,0.001
1.7623844146728516,0.4955555498600006,0.001
1.7792984247207642,0.551111102104187,0.001
1.6942262649536133,0.5377777814865112,0.001
1.649106502532959,0.5911111235618591,0.001
1.721594214439392,0.5711110830307007,0.001
1.7164100408554077,0.5866666436195374,0.001
1.6104142665863037,0.5799999833106995,0.001
1.5319935083389282,0.597777783870697,0.001
1.5219095945358276,0.5822222232818604,0.001
1.4577035903930664,0.6177777647972107,0.001
1.4879752397537231,0.648888885974884,0.001
1.4179517030715942,0.6377778053283691,0.001
1.4191360473632812,0.6644444465637207,0.001
1.3493084907531738,0.6755555272102356,0.001
1.308517336845398,0.6911110877990723,0.001
1.3131628036499023,0.6777777671813965,0.001
1.3084650039672852,0.648888885974884,0.001
1.2857248783111572,0.6844444274902344,0.001
1.3275907039642334,0.6822222471237183,0.001
1.2972588539123535,0.6711111068725586,0.001
1.261681079864502,0.695555567741394,0.001
1.2088212966918945,0.695555567741394,0.001
1.2230215072631836,0.7111111283302307,0.001
1.1902296543121338,0.695555567741394,0.001
1.1518837213516235,0.7355555295944214,0.001
1.1451789140701294,0.7266666889190674,0.001
1.0944712162017822,0.7222222089767456,0.001
1.178802490234375,0.7288888692855835,0.001
1.0877982378005981,0.7511110901832581,0.001
1.0424989461898804,0.7599999904632568,0.001
1.0122617483139038,0.7733333110809326,0.001
1.0170727968215942,0.7822222113609314,0.001
0.9887247085571289,0.7644444704055786,0.001
0.9581322073936462,0.7955555319786072,0.001
0.9420982599258423,0.804444432258606,0.001
0.8856755495071411,0.8244444727897644,0.001
0.8780202269554138,0.8222222328186035,0.001
0.9468057155609131,0.7777777910232544,0.001
0.9553382992744446,0.7822222113609314,0.001
0.934394121170044,0.7844444513320923,0.001
0.8826080560684204,0.8266666531562805,0.001
0.8620978593826294,0.8177777528762817,0.001
0.8536573052406311,0.800000011920929,0.001
0.8797141313552856,0.7866666913032532,0.001
0.8134143948554993,0.8333333134651184,0.001
0.8047063946723938,0.8266666531562805,0.001
0.8013046383857727,0.8222222328186035,0.001
0.7563586831092834,0.8399999737739563,0.001
0.7739986181259155,0.8288888931274414,0.001
0.7627933025360107,0.8422222137451172,0.001
0.7587407231330872,0.8311111330986023,0.001
0.7616603374481201,0.851111114025116,0.001
0.7046827673912048,0.8711110949516296,0.001
0.7277517318725586,0.8533333539962769,0.001
0.7690125107765198,0.8333333134651184,0.001
0.7528761029243469,0.8288888931274414,0.001
0.7098893523216248,0.8666666746139526,0.001
0.7140499353408813,0.8422222137451172,0.001
0.6796786189079285,0.8711110949516296,0.001
0.7623268365859985,0.8111110925674438,0.001
0.783340573310852,0.8177777528762817,0.001
0.7103393077850342,0.8488888740539551,0.001
0.647423505783081,0.8822222352027893,0.001
0.6154395341873169,0.8888888955116272,0.001
0.5816752314567566,0.8844444155693054,0.001
0.6510229706764221,0.8777777552604675,0.001
0.6797844767570496,0.8688889145851135,0.001
0.5800808668136597,0.8999999761581421,0.001
0.6236764192581177,0.9044444561004639,0.001
0.7394188642501831,0.8111110925674438,0.001
0.6875077486038208,0.851111114025116,0.001
0.6794899106025696,0.8399999737739563,0.001
0.6418474912643433,0.8644444346427917,0.001
0.5815670490264893,0.902222216129303,0.001
0.5859271883964539,0.8866666555404663,0.001
0.5444302558898926,0.8888888955116272,0.001
0.5398297905921936,0.9111111164093018,0.001
0.5580739378929138,0.9088888764381409,0.001
0.5648069977760315,0.8955555558204651,0.001
0.4947269558906555,0.9133333563804626,0.001
0.5645326972007751,0.8866666555404663,0.001
0.5283758044242859,0.8933333158493042,0.001
0.4995690584182739,0.9200000166893005,0.001
0.5080618858337402,0.9200000166893005,0.001
0.5155932903289795,0.902222216129303,0.001
