loss,accuracy,lr
0.9581212401390076,0.54666668176651,0.001
0.8297203779220581,0.6746666431427002,0.001
0.7868278622627258,0.7093333601951599,0.001
0.6842659711837769,0.7946666479110718,0.001
0.6642176508903503,0.7519999742507935,0.001
0.5770955681800842,0.8026666641235352,0.001
0.5306881070137024,0.8133333325386047,0.001
0.4470751881599426,0.8853333592414856,0.001
0.4022132456302643,0.9039999842643738,0.001
0.3785043954849243,0.9173333048820496,0.001
0.36436039209365845,0.9226666688919067,0.001
0.31237542629241943,0.9333333373069763,0.001
0.28328266739845276,0.9359999895095825,0.001
0.26423215866088867,0.9573333263397217,0.001
0.239375501871109,0.9573333263397217,0.001
0.2140737771987915,0.9679999947547913,0.001
0.21702128648757935,0.9679999947547913,0.001
0.17258235812187195,0.9679999947547913,0.001
0.18269552290439606,0.9626666903495789,0.001
0.1775028258562088,0.9599999785423279,0.001
0.1631803959608078,0.9706666469573975,0.001
0.15030953288078308,0.9786666631698608,0.001
0.12236551940441132,0.9893333315849304,0.001
0.10927695780992508,0.984000027179718,0.001
0.150863915681839,0.9626666903495789,0.001
0.12523220479488373,0.9786666631698608,0.001
0.1303872913122177,0.9786666631698608,0.001
0.11008935421705246,0.9786666631698608,0.001
0.08689943701028824,0.9946666955947876,0.001
0.07890953868627548,0.9973333477973938,0.001
0.08201567083597183,0.9919999837875366,0.001
0.08177636563777924,0.984000027179718,0.001
0.0810948833823204,0.984000027179718,0.001
0.06943685561418533,0.9946666955947876,0.001
0.0631820484995842,0.9866666793823242,0.001
0.08634936809539795,0.9866666793823242,0.001
0.21200105547904968,0.9493333101272583,0.001
0.12405997514724731,0.9679999947547913,0.001
0.09818682819604874,0.9760000109672546,0.001
0.08977759629487991,0.9760000109672546,0.001
0.09258896112442017,0.9733333587646484,0.001
0.06407756358385086,0.9946666955947876,0.001
0.04663983732461929,1.0,0.001
0.054881684482097626,0.9866666793823242,0.001
0.047756947576999664,0.9946666955947876,0.001
0.03790298104286194,0.9946666955947876,0.001
0.04810662195086479,0.9946666955947876,0.001
0.04893439635634422,0.9973333477973938,0.001
0.03911534696817398,0.9973333477973938,0.001
0.031073667109012604,0.9973333477973938,0.001
0.025629622861742973,1.0,0.001
0.020947927609086037,1.0,0.001
0.021116863936185837,1.0,0.001
0.017987605184316635,1.0,0.001
0.018717018887400627,1.0,0.001
0.02225332334637642,0.9973333477973938,0.001
0.027589872479438782,1.0,0.001
0.020920822396874428,1.0,0.001
0.015687696635723114,1.0,0.001
0.014756163582205772,1.0,0.001
0.016787057742476463,1.0,0.001
0.015945063903927803,1.0,0.001
0.014063162729144096,1.0,0.001
0.017449019476771355,1.0,0.001
0.018894663080573082,0.9973333477973938,0.001
0.010622616857290268,1.0,0.001
0.010010479018092155,1.0,0.001
0.013862073421478271,1.0,0.001
0.009732209146022797,1.0,0.001
0.020060138776898384,1.0,0.001
0.04923412576317787,0.9973333477973938,0.001
0.15372157096862793,0.9706666469573975,0.001
0.14426831901073456,0.9599999785423279,0.001
0.1569303572177887,0.9466666579246521,0.001
0.10871368646621704,0.9760000109672546,0.001
0.04339279234409332,0.9946666955947876,0.001
0.03957661613821983,0.9973333477973938,0.001
0.06012348830699921,0.9866666793823242,0.001
0.0385977178812027,0.9946666955947876,0.001
0.04310767725110054,0.9919999837875366,0.00020000001
0.025808850303292274,0.9973333477973938,0.00020000001
0.022017283365130424,1.0,0.00020000001
0.019940564408898354,0.9973333477973938,0.00020000001
0.01761726103723049,1.0,0.00020000001
0.01624014601111412,1.0,0.00020000001
0.012306170538067818,1.0,0.00020000001
0.013542554341256618,1.0,0.00020000001
0.012292008846998215,1.0,0.00020000001
0.014377309009432793,1.0,0.00020000001
0.01565011404454708,1.0,1e-04
0.015333727933466434,1.0,1e-04
0.022013071924448013,0.9946666955947876,1e-04
0.015103901736438274,1.0,1e-04
0.016121676191687584,1.0,1e-04
