loss,accuracy,lr
3.495086193084717,0.11214952915906906,0.001
2.7639710903167725,0.1822429895401001,0.001
2.4408469200134277,0.32710281014442444,0.001
2.3166115283966064,0.3317756950855255,0.001
2.1348307132720947,0.35514017939567566,0.001
1.9553040266036987,0.38785046339035034,0.001
1.8213586807250977,0.4672897160053253,0.001
1.7785977125167847,0.4813084006309509,0.001
1.6455971002578735,0.5280373692512512,0.001
1.5482279062271118,0.5467289686203003,0.001
1.386916160583496,0.6355140209197998,0.001
1.3670825958251953,0.5700934529304504,0.001
1.2808715105056763,0.5934579372406006,0.001
1.1794259548187256,0.6542056202888489,0.001
1.0476714372634888,0.7289719581604004,0.001
0.9313353896141052,0.7476635575294495,0.001
0.9654206037521362,0.7523364424705505,0.001
0.8977712988853455,0.7663551568984985,0.001
0.8785465955734253,0.7242990732192993,0.001
0.8167824149131775,0.7803738117218018,0.001
0.7219226956367493,0.8130841255187988,0.001
0.570492684841156,0.8644859790802002,0.001
0.5575006008148193,0.8691588640213013,0.001
0.5465995073318481,0.8598130941390991,0.001
0.43323609232902527,0.8971962332725525,0.001
0.5790209174156189,0.8317757248878479,0.001
0.4652535617351532,0.9158878326416016,0.001
0.4755818843841553,0.8971962332725525,0.001
0.3608887195587158,0.9392523169517517,0.001
0.3182370662689209,0.9392523169517517,0.001
0.4419001340866089,0.8878504633903503,0.001
0.3412710130214691,0.9158878326416016,0.001
0.30245402455329895,0.9392523169517517,0.001
0.2236482799053192,0.9672897458076477,0.001
0.22260348498821259,0.9766355156898499,0.001
0.15254876017570496,0.9906542301177979,0.001
0.1482185274362564,0.985981285572052,0.001
0.12339188903570175,0.9906542301177979,0.001
0.12966357171535492,0.9813084006309509,0.001
0.10976741462945938,0.9906542301177979,0.001
0.1075933426618576,1.0,0.001
0.11059612035751343,0.9906542301177979,0.001
0.10890546441078186,0.9953271150588989,0.001
0.1346336007118225,0.9766355156898499,0.001
0.17001916468143463,0.9719626307487488,0.001
0.21204806864261627,0.9392523169517517,0.001
0.2245398759841919,0.9532710313796997,0.001
0.12662440538406372,0.985981285572052,0.001
0.132412850856781,0.9766355156898499,0.001
0.16909942030906677,0.9719626307487488,0.001
0.23063132166862488,0.9485981464385986,0.001
0.14201417565345764,0.9719626307487488,0.00020000001
0.07884465903043747,1.0,0.00020000001
0.08220826834440231,0.9906542301177979,0.00020000001
0.06076901778578758,0.9953271150588989,0.00020000001
0.04119114205241203,1.0,0.00020000001
0.04185115173459053,1.0,0.00020000001
0.0337616465985775,1.0,0.00020000001
0.041405078023672104,1.0,0.00020000001
0.030239395797252655,1.0,0.00020000001
0.031038247048854828,1.0,0.00020000001
0.024829182773828506,1.0,0.00020000001
0.030480733141303062,1.0,0.00020000001
0.025968527421355247,1.0,0.00020000001
0.028307542204856873,1.0,0.00020000001
0.02053380385041237,1.0,0.00020000001
