loss,accuracy,lr
0.9416140913963318,0.4736842215061188,0.001
0.6963744759559631,0.5263158082962036,0.001
0.7410062551498413,0.4736842215061188,0.001
0.7444994449615479,0.5263158082962036,0.001
0.6966120600700378,0.5263158082962036,0.001
0.6986802816390991,0.4736842215061188,0.001
0.6930351257324219,0.4736842215061188,0.001
0.6890279650688171,0.5263158082962036,0.001
0.6933364272117615,0.5263158082962036,0.001
0.6877487301826477,0.5263158082962036,0.001
0.6869687438011169,0.5263158082962036,0.001
0.6883304119110107,0.5438596606254578,0.001
0.6850634217262268,0.5438596606254578,0.001
0.6841393113136292,0.5789473652839661,0.001
0.6847361326217651,0.5789473652839661,0.001
0.682304322719574,0.5789473652839661,0.001
0.6807681322097778,0.5614035129547119,0.001
0.6807111501693726,0.6140350699424744,0.001
0.6787539720535278,0.5263158082962036,0.001
0.6768967509269714,0.5789473652839661,0.001
0.6763414144515991,0.5789473652839661,0.001
0.6742034554481506,0.5789473652839661,0.001
0.6720136404037476,0.5614035129547119,0.001
0.6703736186027527,0.5789473652839661,0.001
0.6673067212104797,0.6315789222717285,0.001
0.6645224094390869,0.5263158082962036,0.001
0.6611844897270203,0.5614035129547119,0.001
0.6561682820320129,0.6666666865348816,0.001
0.6510978937149048,0.5789473652839661,0.001
0.6447498202323914,0.6315789222717285,0.001
0.6380932927131653,0.6491228342056274,0.001
0.6297214031219482,0.6666666865348816,0.001
0.6279773116111755,0.6315789222717285,0.001
0.6250829696655273,0.7017543911933899,0.001
0.6051618456840515,0.6140350699424744,0.001
0.6025793552398682,0.7368420958518982,0.001
0.6126670241355896,0.6666666865348816,0.001
0.5980928540229797,0.6666666865348816,0.001
0.5744788646697998,0.7543859481811523,0.001
0.5815800428390503,0.7543859481811523,0.001
0.6054604649543762,0.7017543911933899,0.001
0.5923198461532593,0.6315789222717285,0.001
0.5868064761161804,0.6491228342056274,0.001
0.5827047824859619,0.7368420958518982,0.001
0.5741579532623291,0.6842105388641357,0.001
0.5590760111808777,0.7368420958518982,0.001
0.5443750619888306,0.719298243522644,0.001
0.5393447279930115,0.719298243522644,0.001
0.5392902493476868,0.7894737124443054,0.001
0.5413588285446167,0.7368420958518982,0.001
0.5133858323097229,0.7894737124443054,0.001
