loss,accuracy,lr
0.954016923904419,0.5224999785423279,0.001
0.681159257888794,0.7400000095367432,0.001
0.5776529908180237,0.7875000238418579,0.001
0.5466888546943665,0.8050000071525574,0.001
0.5191090703010559,0.824999988079071,0.001
0.48676636815071106,0.8299999833106995,0.001
0.4704555571079254,0.8450000286102295,0.001
0.44855189323425293,0.8224999904632568,0.001
0.42379021644592285,0.8324999809265137,0.001
0.38685643672943115,0.8600000143051147,0.001
0.3993892967700958,0.8600000143051147,0.001
0.37942665815353394,0.8575000166893005,0.001
0.3710089921951294,0.8550000190734863,0.001
0.3864534795284271,0.8600000143051147,0.001
0.37450623512268066,0.8500000238418579,0.001
0.3556783199310303,0.8600000143051147,0.001
0.3840203881263733,0.8550000190734863,0.001
0.37959203124046326,0.8600000143051147,0.001
0.33986005187034607,0.8650000095367432,0.001
0.3407735526561737,0.8500000238418579,0.001
0.32881760597229004,0.8725000023841858,0.001
0.3375723659992218,0.8675000071525574,0.001
0.3424629271030426,0.8675000071525574,0.001
0.3273242712020874,0.875,0.001
0.33636215329170227,0.875,0.001
0.3318272531032562,0.875,0.001
0.330886572599411,0.8575000166893005,0.001
0.3201817572116852,0.862500011920929,0.001
0.3127817213535309,0.8675000071525574,0.001
0.32182368636131287,0.8675000071525574,0.001
0.36813873052597046,0.8550000190734863,0.001
0.3353383541107178,0.8675000071525574,0.001
0.3454831838607788,0.8525000214576721,0.001
0.31601038575172424,0.8675000071525574,0.001
0.32230666279792786,0.8774999976158142,0.001
0.34687042236328125,0.8700000047683716,0.001
0.34460094571113586,0.8475000262260437,0.001
0.34332355856895447,0.862500011920929,0.001
0.31364932656288147,0.8700000047683716,0.001
0.3105383813381195,0.8725000023841858,0.00020000001
0.2992399036884308,0.8700000047683716,0.00020000001
0.30444565415382385,0.8675000071525574,0.00020000001
0.2997979521751404,0.875,0.00020000001
0.2887541353702545,0.8824999928474426,0.00020000001
0.28298839926719666,0.8849999904632568,0.00020000001
0.2942945063114166,0.8774999976158142,0.00020000001
0.29678595066070557,0.8824999928474426,0.00020000001
0.2982337176799774,0.8899999856948853,0.00020000001
0.2788519561290741,0.887499988079071,0.00020000001
0.2831696569919586,0.875,0.00020000001
0.2954968810081482,0.8650000095367432,0.00020000001
0.2939707338809967,0.8725000023841858,0.00020000001
0.28140291571617126,0.8849999904632568,0.00020000001
0.2892785370349884,0.862500011920929,0.00020000001
0.2822209298610687,0.8849999904632568,0.00020000001
0.2914121747016907,0.8849999904632568,0.00020000001
0.28279122710227966,0.887499988079071,0.00020000001
0.2802480459213257,0.8799999952316284,0.00020000001
0.2933398485183716,0.8799999952316284,0.00020000001
0.2771831452846527,0.8799999952316284,1e-04
0.27896758913993835,0.887499988079071,1e-04
0.2782730758190155,0.8824999928474426,1e-04
0.27754509449005127,0.887499988079071,1e-04
0.28111162781715393,0.8799999952316284,1e-04
0.28664231300354004,0.887499988079071,1e-04
0.2789263427257538,0.887499988079071,1e-04
0.2724253237247467,0.8999999761581421,1e-04
0.27370306849479675,0.8824999928474426,1e-04
0.28905197978019714,0.887499988079071,1e-04
0.2812020778656006,0.887499988079071,1e-04
0.27568432688713074,0.887499988079071,1e-04
0.27538445591926575,0.8949999809265137,1e-04
0.27065980434417725,0.8774999976158142,1e-04
0.27315476536750793,0.8899999856948853,1e-04
0.27248072624206543,0.8849999904632568,1e-04
0.2741803526878357,0.8849999904632568,1e-04
0.26485732197761536,0.887499988079071,1e-04
0.2804420292377472,0.8849999904632568,1e-04
0.27811822295188904,0.887499988079071,1e-04
0.26641181111335754,0.8949999809265137,1e-04
0.26612263917922974,0.887499988079071,1e-04
0.2856923043727875,0.8849999904632568,1e-04
0.26932230591773987,0.8899999856948853,1e-04
0.26557356119155884,0.887499988079071,1e-04
0.2888782024383545,0.8799999952316284,1e-04
0.2790512442588806,0.8849999904632568,1e-04
0.2831701338291168,0.8849999904632568,1e-04
0.26221850514411926,0.8949999809265137,1e-04
0.28287577629089355,0.887499988079071,1e-04
0.2786523103713989,0.8849999904632568,1e-04
0.27118822932243347,0.8849999904632568,1e-04
0.26107117533683777,0.887499988079071,1e-04
0.2732338011264801,0.8824999928474426,1e-04
0.2709105610847473,0.8899999856948853,1e-04
0.2626180350780487,0.8849999904632568,1e-04
0.26282429695129395,0.8974999785423279,1e-04
0.2646310329437256,0.8899999856948853,1e-04
0.2637917995452881,0.8849999904632568,1e-04
0.2749815881252289,0.8924999833106995,1e-04
0.2683029770851135,0.8899999856948853,1e-04
0.2569110691547394,0.8974999785423279,1e-04
0.27272120118141174,0.8824999928474426,1e-04
0.26326262950897217,0.8849999904632568,1e-04
0.25992393493652344,0.8924999833106995,1e-04
0.2639712691307068,0.8924999833106995,1e-04
0.2635398805141449,0.8974999785423279,1e-04
