loss,accuracy,lr
0.7201019525527954,0.5600000023841858,0.001
0.46044883131980896,0.7599999904632568,0.001
0.2985105812549591,0.8999999761581421,0.001
0.23823297023773193,0.9399999976158142,0.001
0.16109386086463928,0.9399999976158142,0.001
0.10634753853082657,0.9800000190734863,0.001
0.06400176137685776,1.0,0.001
0.1494639664888382,0.9399999976158142,0.001
0.09678293019533157,1.0,0.001
0.07434280216693878,1.0,0.001
0.06242801621556282,1.0,0.001
0.036978207528591156,1.0,0.001
0.024550452828407288,1.0,0.001
0.029650092124938965,1.0,0.001
0.028832612559199333,1.0,0.001
0.01979864574968815,1.0,0.001
0.026966920122504234,1.0,0.001
0.014824853278696537,1.0,0.001
0.021447669714689255,1.0,0.001
0.017903516069054604,1.0,0.001
0.010662286542356014,1.0,0.001
0.012327983044087887,1.0,0.001
0.01677604950964451,1.0,0.001
0.017934979870915413,1.0,0.001
0.008690775372087955,1.0,0.001
0.008311804383993149,1.0,0.001
0.009312506765127182,1.0,0.001
0.006986820604652166,1.0,0.001
0.006281202659010887,1.0,0.001
0.0076470146887004375,1.0,0.001
0.0074907816015183926,1.0,0.001
0.00471867760643363,1.0,0.001
0.004302519373595715,1.0,0.001
0.0041197738610208035,1.0,0.001
0.004771081265062094,1.0,0.001
0.004656479228287935,1.0,0.001
0.020494019612669945,1.0,0.001
0.0063083660788834095,1.0,0.001
0.012248490005731583,1.0,0.001
0.0035965030547231436,1.0,0.001
0.003798828460276127,1.0,0.001
0.005390917882323265,1.0,0.001
0.004125090315937996,1.0,0.001
0.005496562924236059,1.0,0.001
0.0029196245595812798,1.0,0.001
0.00381203880533576,1.0,0.001
0.004014975856989622,1.0,0.001
0.005064582452178001,1.0,0.001
0.0031257672235369682,1.0,0.001
0.002047367161139846,1.0,0.001
0.002931854920461774,1.0,0.001
0.00194140849635005,1.0,0.001
0.003727456321939826,1.0,0.001
0.002394270384684205,1.0,0.001
0.001952070859260857,1.0,0.001
0.0018306601559743285,1.0,0.001
0.0017826943658292294,1.0,0.001
0.0015947407810017467,1.0,0.001
