loss,accuracy,lr
1.9748338460922241,0.06829268485307693,0.001
1.4120012521743774,0.40487805008888245,0.001
1.23445463180542,0.5317073464393616,0.001
1.1059473752975464,0.6731707453727722,0.001
0.9914835691452026,0.6780487895011902,0.001
0.9157589673995972,0.6926829218864441,0.001
0.8624443411827087,0.7658536434173584,0.001
0.8250272274017334,0.7756097316741943,0.001
0.8004679083824158,0.7804877758026123,0.001
0.7493343949317932,0.7756097316741943,0.001
0.7492350339889526,0.7707316875457764,0.001
0.7326471209526062,0.7707316875457764,0.001
0.6832171678543091,0.795121967792511,0.001
0.6924335956573486,0.800000011920929,0.001
0.6530696749687195,0.8146341443061829,0.001
0.6423307657241821,0.8048780560493469,0.001
0.627415657043457,0.795121967792511,0.001
0.6185324788093567,0.800000011920929,0.001
0.6106453537940979,0.8146341443061829,0.001
0.5945793986320496,0.8097561001777649,0.001
0.5847241282463074,0.8195121884346008,0.001
0.5753286480903625,0.8097561001777649,0.001
0.5652622580528259,0.8146341443061829,0.001
0.5608368515968323,0.8146341443061829,0.001
0.5638153553009033,0.8097561001777649,0.001
0.5566385388374329,0.8146341443061829,0.001
0.5584967732429504,0.795121967792511,0.001
0.55112224817276,0.8146341443061829,0.001
0.5509247779846191,0.8146341443061829,0.001
0.5578647255897522,0.800000011920929,0.001
0.5353253483772278,0.8146341443061829,0.001
0.5378228425979614,0.8146341443061829,0.001
0.5216322541236877,0.8146341443061829,0.001
0.5181646943092346,0.8243902325630188,0.001
0.5138736367225647,0.8195121884346008,0.001
0.5131806135177612,0.8097561001777649,0.001
0.504391610622406,0.8195121884346008,0.001
0.5035638809204102,0.8195121884346008,0.001
0.49627915024757385,0.8195121884346008,0.001
0.4938323199748993,0.8292682766914368,0.001
0.4851388931274414,0.8195121884346008,0.001
0.48744311928749084,0.8341463208198547,0.001
0.4840128719806671,0.8243902325630188,0.001
0.4725470244884491,0.8439024686813354,0.001
0.47696250677108765,0.8292682766914368,0.001
0.47068309783935547,0.8243902325630188,0.001
0.46614453196525574,0.8341463208198547,0.001
0.452182412147522,0.8390243649482727,0.001
0.45000654458999634,0.8487805128097534,0.001
0.44506990909576416,0.8292682766914368,0.001
0.44143396615982056,0.8439024686813354,0.001
0.4470013976097107,0.8292682766914368,0.001
0.4317144751548767,0.8341463208198547,0.001
0.4365663230419159,0.8390243649482727,0.001
0.42284515500068665,0.8487805128097534,0.001
0.4259953796863556,0.8439024686813354,0.001
0.4360227882862091,0.8292682766914368,0.001
0.4371858537197113,0.8341463208198547,0.001
0.44301480054855347,0.8292682766914368,0.001
0.4215313792228699,0.8487805128097534,0.001
0.43225714564323425,0.8341463208198547,0.001
0.44484713673591614,0.8292682766914368,0.001
