loss,accuracy,lr
1.6440526247024536,0.2666666805744171,0.001
1.3717707395553589,0.4000000059604645,0.001
1.1472076177597046,0.5333333611488342,0.001
1.04446542263031,0.6333333253860474,0.001
1.0669387578964233,0.5,0.001
0.9737056493759155,0.5666666626930237,0.001
0.9254807829856873,0.5333333611488342,0.001
0.8870287537574768,0.6333333253860474,0.001
0.8327917456626892,0.6666666865348816,0.001
0.7757752537727356,0.699999988079071,0.001
0.7857275605201721,0.7333333492279053,0.001
0.6966798901557922,0.7333333492279053,0.001
0.7341169714927673,0.6333333253860474,0.001
0.6608039736747742,0.699999988079071,0.001
0.7044054269790649,0.699999988079071,0.001
0.632888913154602,0.8666666746139526,0.001
0.6053797006607056,0.800000011920929,0.001
0.5684979557991028,0.800000011920929,0.001
0.5279718041419983,0.8666666746139526,0.001
0.5632545351982117,0.8666666746139526,0.001
0.4792952537536621,0.8666666746139526,0.001
0.6769505739212036,0.7666666507720947,0.001
0.47633281350135803,0.8999999761581421,0.001
0.49793606996536255,0.8333333134651184,0.001
0.46961039304733276,0.8999999761581421,0.001
0.4223157465457916,0.8999999761581421,0.001
0.39685121178627014,0.9666666388511658,0.001
0.3768387734889984,0.9333333373069763,0.001
0.35255780816078186,0.8999999761581421,0.001
0.31330493092536926,0.9333333373069763,0.001
0.32613030076026917,1.0,0.001
0.24987562000751495,0.9333333373069763,0.001
0.2624346911907196,0.9333333373069763,0.001
0.2879456877708435,0.8999999761581421,0.001
0.2560183107852936,1.0,0.001
0.21735255420207977,0.9333333373069763,0.001
0.17407013475894928,1.0,0.001
0.15127892792224884,1.0,0.001
0.17016617953777313,1.0,0.001
0.157769113779068,1.0,0.001
0.1574251800775528,0.9666666388511658,0.001
0.1763809621334076,0.9666666388511658,0.001
0.1755547970533371,0.9333333373069763,0.001
0.14207738637924194,1.0,0.001
0.13407108187675476,0.9666666388511658,0.001
0.15775161981582642,0.9666666388511658,0.001
0.14221487939357758,0.9666666388511658,0.001
0.14670535922050476,1.0,0.001
0.08915732055902481,1.0,0.001
0.07773470133543015,1.0,0.001
0.08549254387617111,1.0,0.001
0.050755273550748825,1.0,0.001
0.056444667279720306,1.0,0.001
0.08499361574649811,1.0,0.001
0.10399353504180908,0.9333333373069763,0.001
0.12567518651485443,1.0,0.001
0.07326532900333405,1.0,0.001
0.0725426971912384,1.0,0.001
0.07959716767072678,0.9666666388511658,0.001
0.10930713266134262,0.9666666388511658,0.001
0.08136682212352753,1.0,0.001
0.06650912016630173,1.0,0.001
0.05857181176543236,1.0,0.00020000001
0.04882727563381195,1.0,0.00020000001
0.07207010686397552,1.0,0.00020000001
0.023584866896271706,1.0,0.00020000001
0.0326811783015728,1.0,0.00020000001
0.041762564331293106,1.0,0.00020000001
0.02832060679793358,1.0,0.00020000001
0.03391133248806,1.0,0.00020000001
0.033198900520801544,1.0,0.00020000001
0.03926390781998634,1.0,0.00020000001
0.02687114104628563,1.0,0.00020000001
0.034372277557849884,1.0,0.00020000001
0.03022732026875019,1.0,0.00020000001
0.02692410908639431,1.0,0.00020000001
0.03225843235850334,1.0,1e-04
0.016834037378430367,1.0,1e-04
0.02547512762248516,1.0,1e-04
0.024517996236681938,1.0,1e-04
0.027920642867684364,1.0,1e-04
0.03486425802111626,1.0,1e-04
0.02001904509961605,1.0,1e-04
0.01617540419101715,1.0,1e-04
0.0186014361679554,1.0,1e-04
0.026810113340616226,1.0,1e-04
0.01552983932197094,1.0,1e-04
0.019775738939642906,1.0,1e-04
0.021336695179343224,1.0,1e-04
0.020542602986097336,1.0,1e-04
0.020181262865662575,1.0,1e-04
0.015395448543131351,1.0,1e-04
0.02355772629380226,1.0,1e-04
0.018550259992480278,1.0,1e-04
0.01643436588346958,1.0,1e-04
0.05723322555422783,1.0,1e-04
0.02330046147108078,1.0,1e-04
0.013484450057148933,1.0,1e-04
0.017958106473088264,1.0,1e-04
0.012195439077913761,1.0,1e-04
0.02121628448367119,1.0,1e-04
0.026692094281315804,1.0,1e-04
0.011990559287369251,1.0,1e-04
0.015893837437033653,1.0,1e-04
0.010330703109502792,1.0,1e-04
0.017960472032427788,1.0,1e-04
0.014497742056846619,1.0,1e-04
0.012021170929074287,1.0,1e-04
