loss,accuracy,lr
0.4720212519168854,0.8180000185966492,0.001
0.33435919880867004,0.8579999804496765,0.001
0.27261826395988464,0.8889999985694885,0.001
0.22779133915901184,0.9169999957084656,0.001
0.20247359573841095,0.9330000281333923,0.001
0.18491701781749725,0.9409999847412109,0.001
0.17172056436538696,0.9430000185966492,0.001
0.17180754244327545,0.953000009059906,0.001
0.1840285360813141,0.9390000104904175,0.001
0.16840654611587524,0.9490000009536743,0.001
0.15558265149593353,0.953000009059906,0.001
0.16079440712928772,0.949999988079071,0.001
0.16521163284778595,0.9459999799728394,0.001
0.14349353313446045,0.949999988079071,0.001
0.1344994306564331,0.9629999995231628,0.001
0.1435154378414154,0.9599999785423279,0.001
0.12141928821802139,0.968999981880188,0.001
0.13579484820365906,0.9610000252723694,0.001
0.1205059215426445,0.9660000205039978,0.001
0.12144254148006439,0.9679999947547913,0.001
0.11900251358747482,0.9729999899864197,0.001
0.13788974285125732,0.9559999704360962,0.001
0.10649097710847855,0.9750000238418579,0.001
0.10400771349668503,0.9670000076293945,0.001
0.1047765463590622,0.972000002861023,0.001
0.09698182344436646,0.9710000157356262,0.001
0.09615375846624374,0.972000002861023,0.001
0.09434550255537033,0.9660000205039978,0.001
0.09970175474882126,0.972000002861023,0.001
0.0982513427734375,0.9679999947547913,0.001
0.10528159886598587,0.9670000076293945,0.001
0.1001659482717514,0.9700000286102295,0.001
0.0873040184378624,0.9760000109672546,0.001
0.09366462379693985,0.9710000157356262,0.001
0.0775800347328186,0.972000002861023,0.001
0.09433243423700333,0.968999981880188,0.001
0.07681602239608765,0.9800000190734863,0.001
0.07806957513093948,0.9760000109672546,0.001
0.08093386888504028,0.9800000190734863,0.001
0.07049216330051422,0.9800000190734863,0.001
0.0836302638053894,0.9779999852180481,0.001
0.0668468177318573,0.9800000190734863,0.001
0.06720834225416183,0.9750000238418579,0.001
0.0684266909956932,0.9810000061988831,0.001
0.07095135003328323,0.9769999980926514,0.001
0.06427089124917984,0.9810000061988831,0.001
0.05490656942129135,0.9800000190734863,0.001
0.06819088757038116,0.9789999723434448,0.001
0.06894629448652267,0.9810000061988831,0.001
0.06339509040117264,0.9789999723434448,0.001
0.054081495851278305,0.9829999804496765,0.001
0.05571442469954491,0.9769999980926514,0.001
0.0905604436993599,0.9729999899864197,0.001
0.07058679312467575,0.9789999723434448,0.001
0.06064847856760025,0.9819999933242798,0.001
0.08409617096185684,0.972000002861023,0.001
0.07217918336391449,0.9769999980926514,0.001
0.06605488806962967,0.972000002861023,0.001
0.056911103427410126,0.9829999804496765,0.001
0.0519343800842762,0.9850000143051147,0.001
0.05165008828043938,0.9810000061988831,0.001
0.05292961373925209,0.9860000014305115,0.001
0.05289681628346443,0.9810000061988831,0.001
0.05564776062965393,0.9810000061988831,0.001
0.062166277319192886,0.9800000190734863,0.001
0.05563409626483917,0.9819999933242798,0.001
0.042395662516355515,0.9890000224113464,0.001
0.05896031856536865,0.9810000061988831,0.001
0.053948648273944855,0.9810000061988831,0.001
0.04837149754166603,0.984000027179718,0.001
0.050076793879270554,0.9789999723434448,0.001
0.04941420629620552,0.9819999933242798,0.001
0.061621759086847305,0.9750000238418579,0.001
0.05374297499656677,0.9810000061988831,0.001
0.050061579793691635,0.984000027179718,0.001
0.034441787749528885,0.9909999966621399,0.001
0.0337790809571743,0.9869999885559082,0.001
0.04236898198723793,0.9860000014305115,0.001
0.04886466637253761,0.9819999933242798,0.001
0.0943889394402504,0.9620000123977661,0.001
0.051921721547842026,0.9819999933242798,0.001
0.04779019579291344,0.9810000061988831,0.001
0.04376103729009628,0.9850000143051147,0.001
0.03902225196361542,0.9879999756813049,0.001
0.04515695944428444,0.9810000061988831,0.001
0.04813787713646889,0.9800000190734863,0.001
0.04359937831759453,0.9800000190734863,0.001
0.03355811908841133,0.9890000224113464,0.00020000001
0.02778780274093151,0.9900000095367432,0.00020000001
0.027384039014577866,0.9919999837875366,0.00020000001
0.0242023803293705,0.9929999709129333,0.00020000001
0.023367123678326607,0.9900000095367432,0.00020000001
0.02380950190126896,0.9919999837875366,0.00020000001
0.024292360991239548,0.9940000176429749,0.00020000001
0.022220512852072716,0.9950000047683716,0.00020000001
0.02068798430263996,0.9900000095367432,0.00020000001
0.019657790660858154,0.9929999709129333,0.00020000001
0.0189634021371603,0.9959999918937683,0.00020000001
0.019769174978137016,0.9929999709129333,0.00020000001
0.022299351170659065,0.9909999966621399,0.00020000001
0.01836957037448883,0.9929999709129333,0.00020000001
0.018535157665610313,0.9929999709129333,0.00020000001
0.021732721477746964,0.9940000176429749,0.00020000001
0.017379306256771088,0.9959999918937683,0.00020000001
0.02039298787713051,0.9940000176429749,0.00020000001
0.015458472073078156,0.996999979019165,0.00020000001
