loss,accuracy,lr
1.7543481588363647,0.3449999988079071,0.001
1.009710431098938,0.6100000143051147,0.001
0.7762463092803955,0.699999988079071,0.001
0.6378347277641296,0.7850000262260437,0.001
0.5581724643707275,0.8600000143051147,0.001
0.47164395451545715,0.8899999856948853,0.001
0.4360726475715637,0.9049999713897705,0.001
0.369064062833786,0.9049999713897705,0.001
0.29582974314689636,0.9399999976158142,0.001
0.3350236117839813,0.9200000166893005,0.001
0.2553826868534088,0.9449999928474426,0.001
0.26758989691734314,0.925000011920929,0.001
0.23640191555023193,0.9549999833106995,0.001
0.19482845067977905,0.9449999928474426,0.001
0.1777483969926834,0.9549999833106995,0.001
0.1541198194026947,0.9750000238418579,0.001
0.165720134973526,0.9649999737739563,0.001
0.14817506074905396,0.9700000286102295,0.001
0.1303454339504242,0.9800000190734863,0.001
0.09604276716709137,0.9850000143051147,0.001
0.13132314383983612,0.9800000190734863,0.001
0.1375862956047058,0.9800000190734863,0.001
0.14017008244991302,0.9599999785423279,0.001
0.17763546109199524,0.9649999737739563,0.001
0.09655431658029556,0.9850000143051147,0.001
0.06950773298740387,0.9950000047683716,0.001
0.08859787881374359,0.9900000095367432,0.001
0.04569263011217117,1.0,0.001
0.055657558143138885,0.9900000095367432,0.001
0.048816606402397156,0.9900000095367432,0.001
0.06111025810241699,0.9900000095367432,0.001
0.06958900392055511,0.9900000095367432,0.001
0.07061809301376343,0.9950000047683716,0.001
0.06505370885133743,0.9900000095367432,0.001
0.04645860195159912,0.9950000047683716,0.001
0.06696567684412003,0.9900000095367432,0.001
0.08280005306005478,0.9750000238418579,0.001
0.09070076793432236,0.9700000286102295,0.001
0.07974406331777573,0.9850000143051147,0.00020000001
0.087745301425457,0.9800000190734863,0.00020000001
0.0531260222196579,1.0,0.00020000001
0.03826356306672096,1.0,0.00020000001
0.03682941570878029,1.0,0.00020000001
0.04195592924952507,0.9950000047683716,0.00020000001
0.051150113344192505,0.9900000095367432,0.00020000001
0.019690150395035744,1.0,0.00020000001
0.019581155851483345,1.0,0.00020000001
0.019613604992628098,1.0,0.00020000001
0.018677089363336563,1.0,0.00020000001
0.014696088619530201,1.0,0.00020000001
0.015293300151824951,1.0,0.00020000001
0.014199625700712204,1.0,0.00020000001
0.0161833968013525,1.0,0.00020000001
0.01297017838805914,1.0,0.00020000001
0.011065427213907242,1.0,0.00020000001
0.018718810752034187,0.9950000047683716,0.00020000001
0.010186181403696537,1.0,0.00020000001
0.009542937390506268,1.0,0.00020000001
0.013672295026481152,1.0,0.00020000001
0.010235459543764591,1.0,0.00020000001
0.010541255585849285,1.0,0.00020000001
0.01389759499579668,1.0,0.00020000001
0.008578241802752018,1.0,0.00020000001
0.010837451554834843,1.0,0.00020000001
0.018006019294261932,0.9950000047683716,0.00020000001
0.012714875862002373,1.0,0.00020000001
0.013032743707299232,1.0,0.00020000001
0.011428053490817547,1.0,0.00020000001
0.015689732506871223,1.0,0.00020000001
0.017279736697673798,1.0,0.00020000001
0.009600985795259476,1.0,0.00020000001
0.012104630470275879,1.0,0.00020000001
0.012754007242619991,1.0,0.00020000001
0.007463780697435141,1.0,1e-04
0.015668652951717377,0.9950000047683716,1e-04
0.008182692341506481,1.0,1e-04
0.009299319237470627,1.0,1e-04
0.011790079064667225,1.0,1e-04
0.010107946582138538,1.0,1e-04
0.010854490101337433,1.0,1e-04
0.009837872348725796,1.0,1e-04
0.014282364398241043,1.0,1e-04
0.01576096937060356,0.9950000047683716,1e-04
0.00907041598111391,1.0,1e-04
0.010207707062363625,1.0,1e-04
0.00994084496051073,1.0,1e-04
0.009342548437416553,1.0,1e-04
0.012372982688248158,1.0,1e-04
0.007844525389373302,1.0,1e-04
0.010992231778800488,1.0,1e-04
0.01523017417639494,0.9950000047683716,1e-04
0.007648846600204706,1.0,1e-04
0.00893330667167902,1.0,1e-04
0.007704176474362612,1.0,1e-04
0.008080191910266876,1.0,1e-04
0.012474250979721546,1.0,1e-04
0.008629544638097286,1.0,1e-04
0.008572809398174286,1.0,1e-04
0.01167953759431839,1.0,1e-04
0.009334515780210495,1.0,1e-04
0.00759870745241642,1.0,1e-04
0.005757875274866819,1.0,1e-04
0.007061697077006102,1.0,1e-04
0.00819553341716528,1.0,1e-04
0.004884848836809397,1.0,1e-04
0.00457267090678215,1.0,1e-04
0.0061124577187001705,1.0,1e-04
0.005379215348511934,1.0,1e-04
0.005171656142920256,1.0,1e-04
0.004445558879524469,1.0,1e-04
0.005430871155112982,1.0,1e-04
0.0038891294971108437,1.0,1e-04
0.004706206731498241,1.0,1e-04
0.004932411015033722,1.0,1e-04
0.004007419571280479,1.0,1e-04
0.003423169255256653,1.0,1e-04
0.004932665731757879,1.0,1e-04
0.0209064818918705,0.9950000047683716,1e-04
0.0035057086497545242,1.0,1e-04
0.007881713099777699,1.0,1e-04
0.007628838997334242,1.0,1e-04
0.006455625407397747,1.0,1e-04
0.006181022617965937,1.0,1e-04
0.007811061106622219,1.0,1e-04
0.0071906535886228085,1.0,1e-04
0.006921412888914347,1.0,1e-04
0.0043037934228777885,1.0,1e-04
0.00463784160092473,1.0,1e-04
0.0060881818644702435,1.0,1e-04
0.004799008835107088,1.0,1e-04
0.005346627440303564,1.0,1e-04
0.0055691879242658615,1.0,1e-04
0.0036190461833029985,1.0,1e-04
0.00392382824793458,1.0,1e-04
0.0060087149031460285,1.0,1e-04
0.003767808899283409,1.0,1e-04
0.0061305128037929535,1.0,1e-04
0.005509397946298122,1.0,1e-04
0.004000252578407526,1.0,1e-04
0.005039192270487547,1.0,1e-04
0.006898730993270874,1.0,1e-04
