loss,accuracy,lr
0.7637288570404053,0.6000000238418579,0.001
0.30224305391311646,0.8500000238418579,0.001
0.18292103707790375,0.949999988079071,0.001
0.11135393381118774,0.949999988079071,0.001
0.13437673449516296,0.949999988079071,0.001
0.034461140632629395,1.0,0.001
0.16557760536670685,0.949999988079071,0.001
0.17703993618488312,0.949999988079071,0.001
0.10866721719503403,0.949999988079071,0.001
0.09652712196111679,0.949999988079071,0.001
0.05930374935269356,1.0,0.001
0.03991563990712166,1.0,0.001
0.051791708916425705,1.0,0.001
0.03232942149043083,1.0,0.001
0.040780503302812576,1.0,0.001
0.043824560940265656,1.0,0.001
0.03850438445806503,1.0,0.001
0.05874831601977348,0.949999988079071,0.001
0.014725083485245705,1.0,0.001
0.01608201116323471,1.0,0.001
0.021443810313940048,1.0,0.001
0.03205073997378349,1.0,0.001
0.33604055643081665,0.8500000238418579,0.001
0.03797329217195511,1.0,0.001
0.26910990476608276,0.8500000238418579,0.001
0.11031661182641983,0.949999988079071,0.001
0.10571398586034775,1.0,0.001
0.10666891187429428,0.949999988079071,0.001
0.07318168878555298,1.0,0.001
0.059223275631666183,1.0,0.00020000001
0.11365906894207001,0.949999988079071,0.00020000001
0.04056306928396225,1.0,0.00020000001
0.04815100505948067,1.0,0.00020000001
0.031222958117723465,1.0,0.00020000001
0.03136865794658661,1.0,0.00020000001
0.20407840609550476,0.8999999761581421,0.00020000001
0.025425594300031662,1.0,0.00020000001
0.07114638388156891,1.0,0.00020000001
0.037701789289712906,1.0,0.00020000001
0.04017522931098938,1.0,1e-04
0.04586709663271904,1.0,1e-04
0.021096855401992798,1.0,1e-04
0.01870238222181797,1.0,1e-04
0.017055729404091835,1.0,1e-04
0.04562016576528549,1.0,1e-04
0.017099890857934952,1.0,1e-04
0.016646448522806168,1.0,1e-04
0.01584811508655548,1.0,1e-04
0.027975281700491905,1.0,1e-04
0.039368636906147,1.0,1e-04
0.025467848405241966,1.0,1e-04
0.025732940062880516,1.0,1e-04
0.011822613887488842,1.0,1e-04
0.0126520786434412,1.0,1e-04
0.011234582401812077,1.0,1e-04
0.03447815775871277,1.0,1e-04
0.022197702899575233,1.0,1e-04
0.02401641383767128,1.0,1e-04
0.022974874824285507,1.0,1e-04
0.022589026018977165,1.0,1e-04
0.010808488354086876,1.0,1e-04
0.25412097573280334,0.8999999761581421,1e-04
0.03310546278953552,1.0,1e-04
0.017165858298540115,1.0,1e-04
0.19083060324192047,0.8999999761581421,1e-04
0.027985820546746254,1.0,1e-04
0.030719300732016563,1.0,1e-04
0.05561443418264389,0.949999988079071,1e-04
0.016530683264136314,1.0,1e-04
0.03941720724105835,1.0,1e-04
0.029927726835012436,1.0,1e-04
0.02593190036714077,1.0,1e-04
0.029897745698690414,1.0,1e-04
0.16029837727546692,0.8999999761581421,1e-04
0.026522576808929443,1.0,1e-04
0.013666162267327309,1.0,1e-04
0.021425951272249222,1.0,1e-04
0.02706008218228817,1.0,1e-04
0.02130711078643799,1.0,1e-04
0.02110997401177883,1.0,1e-04
0.022246235981583595,1.0,1e-04
0.0273539237678051,1.0,1e-04
0.019845183938741684,1.0,1e-04
0.11886771768331528,0.949999988079071,1e-04
0.00927126593887806,1.0,1e-04
0.020561952143907547,1.0,1e-04
0.016802871599793434,1.0,1e-04
0.12324905395507812,0.949999988079071,1e-04
0.009586182422935963,1.0,1e-04
0.01984519325196743,1.0,1e-04
0.018700581043958664,1.0,1e-04
0.017412854358553886,1.0,1e-04
0.008512604050338268,1.0,1e-04
0.021785816177725792,1.0,1e-04
0.00785719882696867,1.0,1e-04
0.021365469321608543,1.0,1e-04
0.00769443204626441,1.0,1e-04
0.007267939392477274,1.0,1e-04
0.007668410427868366,1.0,1e-04
0.013692820444703102,1.0,1e-04
0.007442425936460495,1.0,1e-04
