loss,accuracy,lr
1.524788498878479,0.25,0.001
1.3186726570129395,0.4000000059604645,0.001
1.2253845930099487,0.44999998807907104,0.001
1.1733800172805786,0.550000011920929,0.001
1.1379549503326416,0.574999988079071,0.001
1.1110973358154297,0.550000011920929,0.001
1.0881671905517578,0.550000011920929,0.001
1.064822793006897,0.550000011920929,0.001
1.0395991802215576,0.574999988079071,0.001
1.0128123760223389,0.625,0.001
0.9833647012710571,0.6499999761581421,0.001
0.9529756307601929,0.699999988079071,0.001
0.9217521548271179,0.75,0.001
0.8886717557907104,0.75,0.001
0.8555302619934082,0.7250000238418579,0.001
0.8219953775405884,0.7749999761581421,0.001
0.7914008498191833,0.75,0.001
0.7650007009506226,0.75,0.001
0.7417085766792297,0.75,0.001
0.7200688123703003,0.75,0.001
0.6971813440322876,0.7749999761581421,0.001
0.6771936416625977,0.7749999761581421,0.001
0.6569808721542358,0.7749999761581421,0.001
0.6400122046470642,0.800000011920929,0.001
0.6337335109710693,0.800000011920929,0.001
0.6030978560447693,0.800000011920929,0.001
0.6307278871536255,0.7749999761581421,0.001
0.5939704179763794,0.824999988079071,0.001
0.6151233911514282,0.8500000238418579,0.001
0.5784716606140137,0.824999988079071,0.001
0.5521351099014282,0.800000011920929,0.001
0.5585092306137085,0.824999988079071,0.001
0.5272924900054932,0.824999988079071,0.001
0.5076807737350464,0.824999988079071,0.001
0.5164880752563477,0.824999988079071,0.001
0.495238721370697,0.8500000238418579,0.001
0.4755585789680481,0.8500000238418579,0.001
0.47201627492904663,0.875,0.001
0.4525381922721863,0.8500000238418579,0.001
0.4451301097869873,0.8999999761581421,0.001
0.4329911172389984,0.8999999761581421,0.001
0.4391272962093353,0.8500000238418579,0.001
0.40719184279441833,0.875,0.001
0.42363470792770386,0.925000011920929,0.001
0.38235050439834595,0.925000011920929,0.001
0.3857406675815582,0.875,0.001
0.3754584789276123,0.875,0.001
0.3675502836704254,0.925000011920929,0.001
0.3939139246940613,0.875,0.001
0.33152827620506287,0.925000011920929,0.001
0.3784293532371521,0.875,0.001
0.38336315751075745,0.8999999761581421,0.001
0.37225160002708435,0.8999999761581421,0.001
0.39334139227867126,0.8999999761581421,0.001
0.3482975363731384,0.949999988079071,0.001
0.3185625970363617,0.949999988079071,0.001
0.3595891296863556,0.8999999761581421,0.001
0.2985241413116455,0.949999988079071,0.001
0.29470062255859375,0.949999988079071,0.001
0.30291926860809326,0.949999988079071,0.001
0.29211658239364624,0.925000011920929,0.001
0.2634012699127197,0.949999988079071,0.001
0.27080661058425903,0.949999988079071,0.001
0.24723343551158905,0.949999988079071,0.001
0.24450023472309113,0.949999988079071,0.001
0.2310056984424591,0.949999988079071,0.001
0.22920915484428406,0.949999988079071,0.001
0.21415042877197266,0.949999988079071,0.001
0.20743703842163086,0.9750000238418579,0.001
0.19856074452400208,0.9750000238418579,0.001
0.19739703834056854,0.9750000238418579,0.001
0.1909984052181244,0.9750000238418579,0.001
0.18304382264614105,0.9750000238418579,0.001
0.1715845763683319,1.0,0.001
0.16504788398742676,1.0,0.001
0.16041246056556702,1.0,0.001
0.15410658717155457,0.9750000238418579,0.001
0.14502672851085663,0.9750000238418579,0.001
0.1408260315656662,1.0,0.001
0.1398819535970688,1.0,0.001
0.13613945245742798,1.0,0.001
0.1322057992219925,1.0,0.001
0.12439169734716415,1.0,0.001
0.11670173704624176,1.0,0.001
0.11268956959247589,1.0,0.001
0.11116673797369003,1.0,0.001
0.11225046217441559,1.0,0.001
0.11494263261556625,1.0,0.001
0.11788833141326904,1.0,0.001
0.1278410702943802,1.0,0.001
0.09532280266284943,1.0,0.001
0.1035650223493576,1.0,0.001
0.10784836113452911,1.0,0.001
0.08862590789794922,1.0,0.001
0.10278938710689545,1.0,0.001
0.08701823651790619,1.0,0.001
0.09175895899534225,1.0,0.001
0.07771492004394531,1.0,0.001
0.08650276064872742,1.0,0.001
0.07346756756305695,1.0,0.001
0.07848886400461197,1.0,0.001
0.06769915670156479,1.0,0.001
0.07276268303394318,1.0,0.001
0.06208789348602295,1.0,0.001
0.06641250103712082,1.0,0.001
0.058804094791412354,1.0,0.001
0.060717709362506866,1.0,0.001
0.05468375235795975,1.0,0.001
0.05560045316815376,1.0,0.001
0.05210006237030029,1.0,0.001
0.050906650722026825,1.0,0.001
0.049567725509405136,1.0,0.001
0.047178853303194046,1.0,0.001
0.04670726880431175,1.0,0.001
0.04380913823843002,1.0,0.001
0.044078465551137924,1.0,0.001
0.04095187038183212,1.0,0.001
0.04096173495054245,1.0,0.001
0.03863486275076866,1.0,0.001
0.03831259161233902,1.0,0.001
0.03643300384283066,1.0,0.001
0.035693325102329254,1.0,0.001
