loss,accuracy,lr
1.0208544731140137,0.46666666865348816,0.001
0.22628755867481232,0.9666666388511658,0.001
0.08201970905065536,1.0,0.001
0.025570077821612358,1.0,0.001
0.013725265860557556,1.0,0.001
0.01200205460190773,1.0,0.001
0.011892310343682766,1.0,0.001
0.015951339155435562,1.0,0.001
0.00689880782738328,1.0,0.001
0.009710567072033882,1.0,0.001
0.004735914058983326,1.0,0.001
0.019439969211816788,1.0,0.001
0.010123129934072495,1.0,0.001
0.0026340435724705458,1.0,0.001
0.0019202703842893243,1.0,0.001
0.001979449298232794,1.0,0.001
0.0032369690015912056,1.0,0.001
0.0021653559524565935,1.0,0.001
0.0021957007702440023,1.0,0.001
0.002883510198444128,1.0,0.001
0.004988446831703186,1.0,0.001
0.0010953444289043546,1.0,0.001
0.0036599482409656048,1.0,0.001
0.0008991417707875371,1.0,0.001
0.0015679526841267943,1.0,0.001
0.0011206043418496847,1.0,0.001
0.0007702088332735002,1.0,0.001
0.0058635929599404335,1.0,0.001
0.0013501248322427273,1.0,0.001
0.002346038818359375,1.0,0.001
0.0006482333992607892,1.0,0.001
0.0031979659106582403,1.0,0.001
0.0006330012693069875,1.0,0.001
0.002168538747355342,1.0,0.001
0.000821993628051132,1.0,0.001
0.0020742055494338274,1.0,0.001
0.0005253689596429467,1.0,0.001
0.0005431302706710994,1.0,0.001
0.0004913789452984929,1.0,0.001
0.0015960317105054855,1.0,0.001
0.0007257107645273209,1.0,0.001
0.0007860111654736102,1.0,0.001
0.001812279224395752,1.0,0.001
0.0004640418628696352,1.0,0.001
0.000623908534180373,1.0,0.001
0.00042176235001534224,1.0,0.001
0.0004240051785018295,1.0,0.001
0.00040650638402439654,1.0,0.001
0.0008482972625643015,1.0,0.001
0.0007890540873631835,1.0,0.001
0.0003793206706177443,1.0,0.001
0.0008258722955361009,1.0,0.001
0.00037302388227544725,1.0,0.001
0.00038965788553468883,1.0,0.001
0.0005429883603937924,1.0,0.001
0.00035986118018627167,1.0,0.001
0.0007609176682308316,1.0,0.00020000001
0.00036708067636936903,1.0,0.00020000001
0.0007349075749516487,1.0,0.00020000001
0.0007009540568105876,1.0,0.00020000001
0.0007018488249741495,1.0,0.00020000001
0.0028048770036548376,1.0,0.00020000001
0.0005414147162809968,1.0,0.00020000001
0.0014595257816836238,1.0,0.00020000001
0.004448984283953905,1.0,0.00020000001
0.0007941395160742104,1.0,0.00020000001
0.0007543828105553985,1.0,1e-04
0.0012300076195970178,1.0,1e-04
0.0006897164857946336,1.0,1e-04
0.00035758010926656425,1.0,1e-04
0.0004928419948555529,1.0,1e-04
0.00034467168734408915,1.0,1e-04
0.0005087194731459022,1.0,1e-04
0.0005007725558243692,1.0,1e-04
0.00031999347265809774,1.0,1e-04
0.0006776682566851377,1.0,1e-04
0.0004934042226523161,1.0,1e-04
0.0006905572954565287,1.0,1e-04
0.0018664536764845252,1.0,1e-04
0.00034627981949597597,1.0,1e-04
0.0006660061771981418,1.0,1e-04
0.00032792898127809167,1.0,1e-04
0.0003228145360480994,1.0,1e-04
0.00034382878220640123,1.0,1e-04
0.0006846103351563215,1.0,1e-04
0.00031584332464262843,1.0,1e-04
0.001530609792098403,1.0,1e-04
0.0006705786800011992,1.0,1e-04
0.0005556315882131457,1.0,1e-04
0.00033930828794837,1.0,1e-04
0.0003206514520570636,1.0,1e-04
0.001387121737934649,1.0,1e-04
0.0006816012319177389,1.0,1e-04
0.0003261914534959942,1.0,1e-04
0.0006334547069855034,1.0,1e-04
0.00033215087023563683,1.0,1e-04
0.0013875284930691123,1.0,1e-04
0.0006993145798332989,1.0,1e-04
0.0019419194431975484,1.0,1e-04
0.00033092344528995454,1.0,1e-04
0.0007097755442373455,1.0,1e-04
0.0003126350056845695,1.0,1e-04
0.0007773390389047563,1.0,1e-04
0.0007003085338510573,1.0,1e-04
0.0003074929700233042,1.0,1e-04
0.0010819799499586225,1.0,1e-04
0.000710177409928292,1.0,1e-04
0.0005400830414146185,1.0,1e-04
0.0003118384338449687,1.0,1e-04
0.00031506558298133314,1.0,1e-04
0.0006726948777213693,1.0,1e-04
0.0028231809847056866,1.0,1e-04
0.0005195478443056345,1.0,1e-04
0.0017982505960389972,1.0,1e-04
0.0012961995089426637,1.0,1e-04
0.00031024625059217215,1.0,1e-04
0.0017834152095019817,1.0,1e-04
0.0003077644796576351,1.0,1e-04
0.0014208778738975525,1.0,1e-04
0.0006629889248870313,1.0,1e-04
0.0006042924942448735,1.0,1e-04
0.0023078906815499067,1.0,1e-04
0.0012860298156738281,1.0,1e-04
0.0010666805319488049,1.0,1e-04
0.0005065137520432472,1.0,1e-04
0.0004994065966457129,1.0,1e-04
0.0017387670231983066,1.0,1e-04
0.0006374206859618425,1.0,1e-04
0.00030405964935198426,1.0,1e-04
0.0006363819120451808,1.0,1e-04
0.0038176507223397493,1.0,1e-04
0.0004558736691251397,1.0,1e-04
0.0006525029893964529,1.0,1e-04
0.0003016007540281862,1.0,1e-04
0.0004467069520615041,1.0,1e-04
0.0006621546926908195,1.0,1e-04
0.0006321958499029279,1.0,1e-04
0.0017903305124491453,1.0,1e-04
0.0010965081164613366,1.0,1e-04
0.0006132404087111354,1.0,1e-04
0.00029498280491679907,1.0,1e-04
0.0002927318855654448,1.0,1e-04
0.0005998870474286377,1.0,1e-04
0.0006096540600992739,1.0,1e-04
0.0006055120611563325,1.0,1e-04
0.00029907142743468285,1.0,1e-04
0.0012847145553678274,1.0,1e-04
0.00027831841725856066,1.0,1e-04
0.000288075563730672,1.0,1e-04
0.00028670293977484107,1.0,1e-04
0.0006795016815885901,1.0,1e-04
0.0006017907289788127,1.0,1e-04
0.0013218611711636186,1.0,1e-04
0.0002790377475321293,1.0,1e-04
0.0006643527303822339,1.0,1e-04
0.0005724721122533083,1.0,1e-04
0.0010841439943760633,1.0,1e-04
0.00041705917101353407,1.0,1e-04
0.0006117963348515332,1.0,1e-04
0.0006681089871563017,1.0,1e-04
0.001049926970154047,1.0,1e-04
0.0006090716342441738,1.0,1e-04
0.0011734453728422523,1.0,1e-04
0.0005594187532551587,1.0,1e-04
0.000387405016226694,1.0,1e-04
0.00028282994753681123,1.0,1e-04
0.0006198880728334188,1.0,1e-04
0.0006330686155706644,1.0,1e-04
0.0005585983744822443,1.0,1e-04
0.0002819883229676634,1.0,1e-04
0.0005697616725228727,1.0,1e-04
0.0010040921624749899,1.0,1e-04
0.00027781352400779724,1.0,1e-04
0.00039318992639891803,1.0,1e-04
0.00027402956038713455,1.0,1e-04
0.000984567916020751,1.0,1e-04
0.000463431584648788,1.0,1e-04
0.000265034002950415,1.0,1e-04
0.002061406848952174,1.0,1e-04
0.00026230004732497036,1.0,1e-04
0.00025185433332808316,1.0,1e-04
0.0002657694567460567,1.0,1e-04
0.00039043507422320545,1.0,1e-04
0.0002502285351511091,1.0,1e-04
0.0009906572522595525,1.0,1e-04
0.001613233587704599,1.0,1e-04
0.002648057648912072,1.0,1e-04
0.0032515539787709713,1.0,1e-04
0.0002646747452672571,1.0,1e-04
0.0004496753099374473,1.0,1e-04
0.00037908300873823464,1.0,1e-04
0.0002550815115682781,1.0,1e-04
0.0002556028193794191,1.0,1e-04
0.000457341899164021,1.0,1e-04
0.000252161844400689,1.0,1e-04
0.0005330117419362068,1.0,1e-04
0.0009137893212027848,1.0,1e-04
0.0002508345933165401,1.0,1e-04
0.0004274091334082186,1.0,1e-04
0.000247612944804132,1.0,1e-04
0.0005591234657913446,1.0,1e-04
0.0011006665881723166,1.0,1e-04
0.0008716454030945897,1.0,1e-04
0.00037522328784689307,1.0,1e-04
0.0005377674242481589,1.0,1e-04
0.0005219436716288328,1.0,1e-04
0.0003835686657112092,1.0,1e-04
0.0011019693920388818,1.0,1e-04
0.00023962586419656873,1.0,1e-04
0.00023900567612145096,1.0,1e-04
0.00035932991886511445,1.0,1e-04
0.0009447085903957486,1.0,1e-04
0.000907167443074286,1.0,1e-04
0.0004740323347505182,1.0,1e-04
0.0010581123642623425,1.0,1e-04
0.0005889165331609547,1.0,1e-04
0.00036640476901084185,1.0,1e-04
0.0003449808282312006,1.0,1e-04
0.00023130267800297588,1.0,1e-04
0.0014068975578993559,1.0,1e-04
0.0005113805527798831,1.0,1e-04
0.00024237115576397628,1.0,1e-04
0.0005368657293729484,1.0,1e-04
0.00023759187024552375,1.0,1e-04
0.003303089179098606,1.0,1e-04
0.00024068054335657507,1.0,1e-04
0.00023874496400821954,1.0,1e-04
0.0004546842828858644,1.0,1e-04
0.00036105726030655205,1.0,1e-04
0.00023007082927506417,1.0,1e-04
0.0004949747817590833,1.0,1e-04
0.0003434289828874171,1.0,1e-04
0.0008925205911509693,1.0,1e-04
0.26992520689964294,0.9666666388511658,1e-04
0.00029762633494101465,1.0,1e-04
0.0007341047166846693,1.0,1e-04
0.00594927417114377,1.0,1e-04
0.003174132201820612,1.0,1e-04
0.006660469342023134,1.0,1e-04
0.0058996290899813175,1.0,1e-04
0.003983048256486654,1.0,1e-04
0.0028814703691750765,1.0,1e-04
0.006032898090779781,1.0,1e-04
0.003552767215296626,1.0,1e-04
0.00198212917894125,1.0,1e-04
0.0023838202469050884,1.0,1e-04
0.002618177328258753,1.0,1e-04
0.00716864550486207,1.0,1e-04
0.0008754145819693804,1.0,1e-04
0.025170981884002686,1.0,1e-04
0.0038878589402884245,1.0,1e-04
0.0012270010774955153,1.0,1e-04
0.0009283658000640571,1.0,1e-04
0.0008852822356857359,1.0,1e-04
0.0022326544858515263,1.0,1e-04
0.0014045361895114183,1.0,1e-04
0.0008430912857875228,1.0,1e-04
0.001530997222289443,1.0,1e-04
0.0007661461131647229,1.0,1e-04
0.0011405333643779159,1.0,1e-04
0.0007492550066672266,1.0,1e-04
0.08393871784210205,0.9666666388511658,1e-04
0.0005760286003351212,1.0,1e-04
0.003070240141823888,1.0,1e-04
0.0015579531900584698,1.0,1e-04
0.0023429046850651503,1.0,1e-04
0.0017406701808795333,1.0,1e-04
0.006817452609539032,1.0,1e-04
0.007724197115749121,1.0,1e-04
0.01774543523788452,1.0,1e-04
0.007315473165363073,1.0,1e-04
0.0012619363842532039,1.0,1e-04
0.004898421466350555,1.0,1e-04
0.0007370239472948015,1.0,1e-04
0.004774167202413082,1.0,1e-04
0.0011199364671483636,1.0,1e-04
0.0005874789203517139,1.0,1e-04
0.0006669305730611086,1.0,1e-04
0.0012466565240174532,1.0,1e-04
0.0043436517007648945,1.0,1e-04
0.0006280264933593571,1.0,1e-04
0.0011851474409922957,1.0,1e-04
0.0009355974034406245,1.0,1e-04
0.001087722135707736,1.0,1e-04
0.000507875403854996,1.0,1e-04
0.000552386452909559,1.0,1e-04
0.0005041591357439756,1.0,1e-04
0.0008681683684699237,1.0,1e-04
0.0012075791601091623,1.0,1e-04
0.0004860744229517877,1.0,1e-04
0.0025328167248517275,1.0,1e-04
0.0006175596499815583,1.0,1e-04
0.0011183726601302624,1.0,1e-04
0.0006508770165964961,1.0,1e-04
0.0004872920108027756,1.0,1e-04
0.0017177454428747296,1.0,1e-04
0.0005313928704708815,1.0,1e-04
0.0010410449467599392,1.0,1e-04
0.0004771220847032964,1.0,1e-04
0.0010344377951696515,1.0,1e-04
0.0023516525980085135,1.0,1e-04
0.00044338175212033093,1.0,1e-04
0.0006369908805936575,1.0,1e-04
0.00048063695430755615,1.0,1e-04
0.00044608450843952596,1.0,1e-04
0.0004596465441863984,1.0,1e-04
0.0018719843355938792,1.0,1e-04
0.0008344687521457672,1.0,1e-04
0.0008122994331642985,1.0,1e-04
0.0004221782728563994,1.0,1e-04
0.0007310977671295404,1.0,1e-04
0.0014904487179592252,1.0,1e-04
0.0008373699965886772,1.0,1e-04
0.004113898146897554,1.0,1e-04
0.0006900187581777573,1.0,1e-04
0.0003839795826934278,1.0,1e-04
0.0008797840564511716,1.0,1e-04
0.002539362059906125,1.0,1e-04
0.0006425694446079433,1.0,1e-04
0.0008661047322675586,1.0,1e-04
0.0004115056071896106,1.0,1e-04
0.0008645827183499932,1.0,1e-04
0.0016901814378798008,1.0,1e-04
0.002557708416134119,1.0,1e-04
0.0007642986602149904,1.0,1e-04
0.0008588424534536898,1.0,1e-04
0.00058836949756369,1.0,1e-04
0.0017385890241712332,1.0,1e-04
0.0007277235272340477,1.0,1e-04
0.0004890308482572436,1.0,1e-04
0.0011721216142177582,1.0,1e-04
0.0012868110788986087,1.0,1e-04
0.0008496823138557374,1.0,1e-04
0.0007024666992947459,1.0,1e-04
0.0007620494579896331,1.0,1e-04
0.0014876722125336528,1.0,1e-04
0.0003613441367633641,1.0,1e-04
0.00033943881862796843,1.0,1e-04
0.000754008418880403,1.0,1e-04
0.0003469434450380504,1.0,1e-04
0.0003493287949822843,1.0,1e-04
0.0003175546298734844,1.0,1e-04
0.0014806458493694663,1.0,1e-04
0.000549707212485373,1.0,1e-04
0.0014932561898604035,1.0,1e-04
0.002623139414936304,1.0,1e-04
0.0003273280162829906,1.0,1e-04
0.0003280907985754311,1.0,1e-04
0.0003242204256821424,1.0,1e-04
0.00031636879430152476,1.0,1e-04
0.0004736787232104689,1.0,1e-04
0.0006435323157347739,1.0,1e-04
0.0005086370510980487,1.0,1e-04
0.0003294107737019658,1.0,1e-04
0.00032154290238395333,1.0,1e-04
0.00048114830860868096,1.0,1e-04
0.0005548393819481134,1.0,1e-04
0.001307703903876245,1.0,1e-04
0.0003123478963971138,1.0,1e-04
0.00030170989339239895,1.0,1e-04
0.0005852672038599849,1.0,1e-04
0.0003103947383351624,1.0,1e-04
0.0021307484712451696,1.0,1e-04
0.0003096609143540263,1.0,1e-04
0.0003185895620845258,1.0,1e-04
0.00045804164255969226,1.0,1e-04
0.0007762581226415932,1.0,1e-04
0.001144435373134911,1.0,1e-04
0.0007178655359894037,1.0,1e-04
0.0007159074302762747,1.0,1e-04
0.0010305943433195353,1.0,1e-04
0.0011698082089424133,1.0,1e-04
0.0016627975273877382,1.0,1e-04
0.0004985727136954665,1.0,1e-04
0.0005877186777070165,1.0,1e-04
0.0006020090077072382,1.0,1e-04
0.0006433060625568032,1.0,1e-04
0.0003931549144908786,1.0,1e-04
0.000703304132912308,1.0,1e-04
0.0002919381659012288,1.0,1e-04
0.0002901644620578736,1.0,1e-04
0.00043833948438987136,1.0,1e-04
0.001206417684443295,1.0,1e-04
0.0007077489281073213,1.0,1e-04
0.0005458436207845807,1.0,1e-04
0.0005740897031500936,1.0,1e-04
0.0016882203053683043,1.0,1e-04
0.001664927345700562,1.0,1e-04
0.00027554164989851415,1.0,1e-04
0.00027328438591212034,1.0,1e-04
0.0004521676746662706,1.0,1e-04
0.00027538483846001327,1.0,1e-04
0.0005735052982345223,1.0,1e-04
0.0003926791250705719,1.0,1e-04
0.0005157312843948603,1.0,1e-04
0.001705626491457224,1.0,1e-04
0.0002542806032579392,1.0,1e-04
0.0006235702312551439,1.0,1e-04
0.0005347841652110219,1.0,1e-04
0.0005728489486500621,1.0,1e-04
0.0003845422179438174,1.0,1e-04
0.0002793222665786743,1.0,1e-04
0.002873836550861597,1.0,1e-04
0.0012259528739377856,1.0,1e-04
0.0002552955993451178,1.0,1e-04
0.0006545172655023634,1.0,1e-04
0.00036364266998134553,1.0,1e-04
0.001165335183031857,1.0,1e-04
0.0005505603039637208,1.0,1e-04
0.0002442310214973986,1.0,1e-04
0.0005608907667919993,1.0,1e-04
0.001193737960420549,1.0,1e-04
0.0005525730666704476,1.0,1e-04
0.0005691119586117566,1.0,1e-04
0.001023741438984871,1.0,1e-04
0.0005396390333771706,1.0,1e-04
0.00024085203767754138,1.0,1e-04
0.0005471518961712718,1.0,1e-04
0.0004889430711045861,1.0,1e-04
0.0005936705274507403,1.0,1e-04
0.00036875548539683223,1.0,1e-04
0.00024132819089572877,1.0,1e-04
0.00025749270571395755,1.0,1e-04
0.00024100739392451942,1.0,1e-04
0.0002324046945432201,1.0,1e-04
0.0005979418056085706,1.0,1e-04
0.00105181522667408,1.0,1e-04
0.0005422814283519983,1.0,1e-04
0.0011257237056270242,1.0,1e-04
0.0005041753174737096,1.0,1e-04
0.0019786569755524397,1.0,1e-04
0.000498627545312047,1.0,1e-04
0.00022002698096912354,1.0,1e-04
0.0011220336891710758,1.0,1e-04
0.00047903924132697284,1.0,1e-04
0.0013645229628309608,1.0,1e-04
0.0005286326631903648,1.0,1e-04
0.00021046654728706926,1.0,1e-04
0.00021309772273525596,1.0,1e-04
0.0021029645577073097,1.0,1e-04
0.00022868439555168152,1.0,1e-04
0.00021828270109836012,1.0,1e-04
0.00032966589787974954,1.0,1e-04
0.0005976549000479281,1.0,1e-04
0.0027656652964651585,1.0,1e-04
0.0015129420207813382,1.0,1e-04
0.0010764081962406635,1.0,1e-04
0.0005261298501864076,1.0,1e-04
0.0003173665318172425,1.0,1e-04
0.0010584316914901137,1.0,1e-04
0.0009012334048748016,1.0,1e-04
0.0003297847288195044,1.0,1e-04
0.001709838048554957,1.0,1e-04
0.00037013934343121946,1.0,1e-04
0.0009411725914105773,1.0,1e-04
0.0004674400552175939,1.0,1e-04
0.0004231765342410654,1.0,1e-04
0.0011740560876205564,1.0,1e-04
0.0002152806264348328,1.0,1e-04
0.0005594715476036072,1.0,1e-04
0.001575174042955041,1.0,1e-04
0.0026856428012251854,1.0,1e-04
0.0004661078564822674,1.0,1e-04
0.000193948537344113,1.0,1e-04
0.0001885459787445143,1.0,1e-04
0.00031802611192688346,1.0,1e-04
0.0008732025744393468,1.0,1e-04
0.0010323032038286328,1.0,1e-04
0.0011376211186870933,1.0,1e-04
0.00030059341224841774,1.0,1e-04
0.0009119967580772936,1.0,1e-04
0.00045545032480731606,1.0,1e-04
0.00035486670094542205,1.0,1e-04
0.0004042713553644717,1.0,1e-04
0.0004149567103013396,1.0,1e-04
0.00019046250963583589,1.0,1e-04
0.00018209224799647927,1.0,1e-04
0.00019315881945658475,1.0,1e-04
0.0009675681358203292,1.0,1e-04
0.000472572457510978,1.0,1e-04
0.0002736223104875535,1.0,1e-04
0.0004654660588130355,1.0,1e-04
0.00018568683299236,1.0,1e-04
0.000431373919127509,1.0,1e-04
0.0001846652157837525,1.0,1e-04
0.0004559229710139334,1.0,1e-04
0.0003094198473263532,1.0,1e-04
0.00018891996296588331,1.0,1e-04
0.00020448873692657799,1.0,1e-04
0.0003172587021254003,1.0,1e-04
0.0004374095587991178,1.0,1e-04
0.00040211391751654446,1.0,1e-04
0.0002720284683164209,1.0,1e-04
0.0016307836631312966,1.0,1e-04
0.00017218576977029443,1.0,1e-04
0.0003888975188601762,1.0,1e-04
0.0003113426500931382,1.0,1e-04
0.0007956735789775848,1.0,1e-04
0.0007606015424244106,1.0,1e-04
0.0001743690954754129,1.0,1e-04
0.00039839843520894647,1.0,1e-04
0.0004090859438292682,1.0,1e-04
0.0009104486671276391,1.0,1e-04
0.0001886437676148489,1.0,1e-04
0.00027206973754800856,1.0,1e-04
0.0001766535424394533,1.0,1e-04
0.00030176248401403427,1.0,1e-04
0.00017370223940815777,1.0,1e-04
0.0018672366859391332,1.0,1e-04
0.0002719611511565745,1.0,1e-04
0.0001840800978243351,1.0,1e-04
0.00031692400807514787,1.0,1e-04
0.00042832366307266057,1.0,1e-04
0.00017415308684576303,1.0,1e-04
0.0012195303570479155,1.0,1e-04
0.00017200801812577993,1.0,1e-04
0.0012056143023073673,1.0,1e-04
0.00037947340751998127,1.0,1e-04
0.0001670362107688561,1.0,1e-04
0.00016545969992876053,1.0,1e-04
0.0004059653147123754,1.0,1e-04
0.0002656929718796164,1.0,1e-04
0.0007616186048835516,1.0,1e-04
0.0003163520887028426,1.0,1e-04
0.00016079904162324965,1.0,1e-04
0.0004356246208772063,1.0,1e-04
0.00025454669957980514,1.0,1e-04
0.0002823835238814354,1.0,1e-04
0.00016072721336968243,1.0,1e-04
0.0004282899899408221,1.0,1e-04
0.00016848916129674762,1.0,1e-04
0.00016466036322526634,1.0,1e-04
0.0003655542095657438,1.0,1e-04
0.000709385727532208,1.0,1e-04
0.0023569779004901648,1.0,1e-04
0.0002932781644631177,1.0,1e-04
0.0001626955927349627,1.0,1e-04
0.0007226192974485457,1.0,1e-04
0.0006875355029478669,1.0,1e-04
0.00016466350643895566,1.0,1e-04
0.0010219254763796926,1.0,1e-04
0.000392858317354694,1.0,1e-04
0.0010944383684545755,1.0,1e-04
0.0007992851315066218,1.0,1e-04
0.0007459920016117394,1.0,1e-04
0.0003837119147647172,1.0,1e-04
0.00016212751506827772,1.0,1e-04
0.0001682044385233894,1.0,1e-04
0.0003713032347150147,1.0,1e-04
0.001073307590559125,1.0,1e-04
0.0036516592372208834,1.0,1e-04
0.00033346429700031877,1.0,1e-04
0.0011050754692405462,1.0,1e-04
0.0007889569387771189,1.0,1e-04
0.00025055688456632197,1.0,1e-04
0.0004381038888823241,1.0,1e-04
0.0007857838063500822,1.0,1e-04
0.0003660932998172939,1.0,1e-04
0.0007451828569173813,1.0,1e-04
0.00027716546901501715,1.0,1e-04
0.0002360658982070163,1.0,1e-04
0.00033288265694864094,1.0,1e-04
0.00022821348102297634,1.0,1e-04
0.0002723256475292146,1.0,1e-04
0.0007888827240094543,1.0,1e-04
0.00022770279610995203,1.0,1e-04
0.0012316155480220914,1.0,1e-04
0.0003778388781938702,1.0,1e-04
