loss,accuracy,lr
0.8429104089736938,0.5,0.001
0.1903153359889984,0.8999999761581421,0.001
0.24944207072257996,0.8500000238418579,0.001
0.244765043258667,0.8999999761581421,0.001
0.043113045394420624,1.0,0.001
0.044577743858098984,1.0,0.001
0.030079547315835953,1.0,0.001
0.015453757718205452,1.0,0.001
0.009677359834313393,1.0,0.001
0.006102682091295719,1.0,0.001
0.003922298084944487,1.0,0.001
0.0027872580103576183,1.0,0.001
0.0022234178613871336,1.0,0.001
0.0019441141048446298,1.0,0.001
0.0017923496197909117,1.0,0.001
0.0016682198038324714,1.0,0.001
0.0015116800786927342,1.0,0.001
0.0013070062268525362,1.0,0.001
0.001073328428901732,1.0,0.001
0.0008437600918114185,1.0,0.001
0.0006457249401137233,1.0,0.001
0.0004904653178527951,1.0,0.001
0.00037558560143224895,1.0,0.001
0.00029342714697122574,1.0,0.001
0.00023585984308738261,1.0,0.001
0.00019569555297493935,1.0,0.001
0.0001677224354352802,1.0,0.001
0.00014815738541074097,1.0,0.001
0.0001342565519735217,1.0,0.001
0.0001242933503817767,1.0,0.001
0.00011701707262545824,1.0,0.001
0.00011157001426909119,1.0,0.001
0.0001073206658475101,1.0,0.001
0.00010385797213530168,1.0,0.001
0.00010085420217365026,1.0,0.001
9.807697642827407e-05,1.0,0.001
9.54190400079824e-05,1.0,0.001
9.277312346966937e-05,1.0,0.001
9.00974846445024e-05,1.0,0.001
8.734443690627813e-05,1.0,0.00020000001
8.676642028149217e-05,1.0,0.00020000001
8.619438449386507e-05,1.0,0.00020000001
8.556872489862144e-05,1.0,0.00020000001
8.493114728480577e-05,1.0,0.00020000001
8.426378190051764e-05,1.0,0.00020000001
8.359643106814474e-05,1.0,0.00020000001
8.291714766528457e-05,1.0,0.00020000001
8.22259607957676e-05,1.0,0.00020000001
8.150497160386294e-05,1.0,0.00020000001
8.080185943981633e-05,1.0,1e-04
8.045627328101546e-05,1.0,1e-04
8.010472811292857e-05,1.0,1e-04
7.973528408911079e-05,1.0,1e-04
7.93837389210239e-05,1.0,1e-04
7.902622746769339e-05,1.0,1e-04
7.865084626246244e-05,1.0,1e-04
7.829333480913192e-05,1.0,1e-04
7.793581607984379e-05,1.0,1e-04
7.757831190247089e-05,1.0,1e-04
7.721483416389674e-05,1.0,1e-04
7.685135642532259e-05,1.0,1e-04
7.649980398127809e-05,1.0,1e-04
7.614229252794757e-05,1.0,1e-04
7.58026581024751e-05,1.0,1e-04
7.54570501158014e-05,1.0,1e-04
7.509357237722725e-05,1.0,1e-04
7.474797894246876e-05,1.0,1e-04
