loss,accuracy,lr
1.1341792345046997,0.6000000238418579,0.001
0.22082971036434174,0.8666666746139526,0.001
0.023106059059500694,1.0,0.001
0.012249276973307133,1.0,0.001
0.0016989907016977668,1.0,0.001
0.0009527536458335817,1.0,0.001
0.0007499157218262553,1.0,0.001
0.0006688365247100592,1.0,0.001
0.0005965239251963794,1.0,0.001
0.0005133462836965919,1.0,0.001
0.00042397677316330373,1.0,0.001
0.0003425025788601488,1.0,0.001
0.0002743518853094429,1.0,0.001
0.00022150731820147485,1.0,0.001
0.0001815435680327937,1.0,0.001
0.00015119719319045544,1.0,0.001
0.0001277928677154705,1.0,0.001
0.00010925829701591283,1.0,0.001
9.441380097996444e-05,1.0,0.001
8.250663086073473e-05,1.0,0.001
7.286249456228688e-05,1.0,0.001
6.501322059193626e-05,1.0,0.001
5.860953024239279e-05,1.0,0.001
5.337752736522816e-05,1.0,0.001
4.906305548502132e-05,1.0,0.001
4.550332232611254e-05,1.0,0.001
4.256727697793394e-05,1.0,0.001
4.0127804822986946e-05,1.0,0.001
3.804588413913734e-05,1.0,0.001
3.631357321864925e-05,1.0,0.001
3.48593712260481e-05,1.0,0.001
3.358793037477881e-05,1.0,0.001
3.251117232139222e-05,1.0,0.001
3.154168007313274e-05,1.0,0.001
3.0703304219059646e-05,1.0,0.001
2.9956312573631294e-05,1.0,0.00020000001
2.9817245376762003e-05,1.0,0.00020000001
2.9698043363168836e-05,1.0,0.00020000001
2.957089600386098e-05,1.0,0.00020000001
2.945169217127841e-05,1.0,0.00020000001
2.933646464953199e-05,1.0,0.00020000001
2.9241105949040502e-05,1.0,0.00020000001
2.9129851100151427e-05,1.0,0.00020000001
2.901064908655826e-05,1.0,0.00020000001
2.891528856707737e-05,1.0,0.00020000001
2.8835820558015257e-05,1.0,1e-04
2.8776219551218674e-05,1.0,1e-04
2.8724565709126182e-05,1.0,1e-04
2.8676884539891034e-05,1.0,1e-04
2.862920518964529e-05,1.0,1e-04
2.8589471185114235e-05,1.0,1e-04
2.855768434528727e-05,1.0,1e-04
2.850205601134803e-05,1.0,1e-04
2.8466298317653127e-05,1.0,1e-04
2.8414644475560635e-05,1.0,1e-04
2.837888132489752e-05,1.0,1e-04
2.834709630405996e-05,1.0,1e-04
2.8287495297263376e-05,1.0,1e-04
2.8255710276425816e-05,1.0,1e-04
2.8196109269629233e-05,1.0,1e-04
2.816829328367021e-05,1.0,1e-04
2.813650826283265e-05,1.0,1e-04
2.8084852601750754e-05,1.0,1e-04
2.8029226086800918e-05,1.0,1e-04
2.7993464755127206e-05,1.0,1e-04
2.7941810913034715e-05,1.0,1e-04
2.7917973056901246e-05,1.0,1e-04
2.787426274153404e-05,1.0,1e-04
2.7830557883135043e-05,1.0,1e-04
2.7794798370450735e-05,1.0,1e-04
2.775506436591968e-05,1.0,1e-04
2.7703410523827188e-05,1.0,1e-04
2.7667649192153476e-05,1.0,1e-04
2.7619969841907732e-05,1.0,1e-04
2.758420851023402e-05,1.0,1e-04
2.754447632469237e-05,1.0,1e-04
2.7500767828314565e-05,1.0,1e-04
2.7472951842355542e-05,1.0,1e-04
2.7433221475803293e-05,1.0,1e-04
2.7373618650017306e-05,1.0,1e-04
2.7345808121026494e-05,1.0,1e-04
2.7298125132801943e-05,1.0,1e-04
2.7254420274402946e-05,1.0,1e-04
2.7214684450882487e-05,1.0,1e-04
2.717892493819818e-05,1.0,1e-04
2.7135216441820376e-05,1.0,1e-04
2.7091509764431976e-05,1.0,1e-04
2.7047803087043576e-05,1.0,1e-04
2.7012043574359268e-05,1.0,1e-04
2.6952442567562684e-05,1.0,1e-04
2.6916681235888973e-05,1.0,1e-04
2.6872974558500573e-05,1.0,1e-04
2.6845160391530953e-05,1.0,1e-04
2.678953023860231e-05,1.0,1e-04
2.6733905542641878e-05,1.0,1e-04
2.6694171538110822e-05,1.0,1e-04
2.6666357371141203e-05,1.0,1e-04
2.6618676201906055e-05,1.0,1e-04
2.6570995032670908e-05,1.0,1e-04
2.6531261028139852e-05,1.0,1e-04
2.6487554350751452e-05,1.0,1e-04
2.64478221652098e-05,1.0,1e-04
2.6408088160678744e-05,1.0,1e-04
2.6360406991443597e-05,1.0,1e-04
2.631272582220845e-05,1.0,1e-04
2.626901914482005e-05,1.0,1e-04
2.622928332129959e-05,1.0,1e-04
2.6181603971053846e-05,1.0,1e-04
2.615776247694157e-05,1.0,1e-04
2.611405579955317e-05,1.0,1e-04
2.6058429284603335e-05,1.0,1e-04
2.6022667952929623e-05,1.0,1e-04
